TIMESTAMP,CPU,MEMORY,MOUSE_X,MOUSE_Y,LEFT_CLICKS,RIGHT_CLICKS,q,w,e,r,t,d,f,tab,space,ctrl
1704416342524340000,17.9,53.7,1280,439,0,3,0,0,0,0,0,0,0,0,0,0
1704416343545780800,26.6,53.7,1002,848,0,2,0,0,1,0,0,0,0,0,0,0
1704416344566211400,26.9,53.8,1588,311,0,0,0,0,0,0,0,0,0,0,0,0
1704416345587666200,24.4,53.6,1211,672,0,3,0,0,0,0,0,0,0,0,0,0
1704416346608143800,23.6,53.7,1306,639,0,3,0,0,0,0,0,0,0,0,0,0
1704416347629591200,24.8,53.8,1307,352,0,0,0,0,0,0,1,0,0,0,0,0
1704416348649553600,28.1,53.8,1173,1086,0,2,0,0,0,0,1,0,0,0,0,0
1704416349672996800,38.7,53.9,902,583,0,2,0,0,0,0,0,0,0,0,0,0
1704416350695430400,22.7,53.7,961,606,0,3,0,0,0,0,0,0,0,0,0,0
1704416351717863600,29.6,53.8,849,804,0,3,0,0,0,0,0,0,0,0,0,0
1704416352736343900,29.1,53.8,914,840,0,3,0,1,0,1,1,0,0,0,0,0
1704416353760281700,28.5,53.9,924,910,0,3,0,0,0,3,0,0,0,0,0,0
1704416354780234900,26.7,53.9,1093,919,0,3,0,1,0,0,0,0,0,0,0,0
1704416355802729100,25.2,53.6,1259,780,0,2,0,0,0,0,0,0,0,0,0,0
1704416356818230700,27.3,53.7,1278,801,0,3,0,2,0,0,2,0,0,0,0,0
1704416357836164200,32.8,53.7,1581,705,0,3,0,1,0,0,1,0,0,0,0,0
1704416358857091900,26.8,53.8,1567,304,0,2,0,0,0,0,0,0,0,0,0,0
1704416359878586800,26.2,53.6,1319,64,0,3,1,0,0,0,0,0,0,0,0,0
1704416360896566700,23.6,53.7,1433,835,0,3,0,0,0,0,0,0,0,0,0,0
1704416361918576600,19.8,53.7,1566,1177,0,2,0,0,0,0,0,0,0,0,0,0
1704416362941530800,29.6,53.8,1939,1371,0,2,0,1,0,0,1,0,0,0,0,0
1704416363964460800,25.1,53.6,2123,1008,0,1,0,1,0,0,2,0,0,0,0,0
1704416364981427800,25.0,53.6,1734,1103,0,2,0,0,0,0,0,0,0,0,0,0
1704416365999392000,26.6,53.7,1790,956,0,3,0,1,0,0,1,0,0,0,0,0
1704416367012312600,21.6,53.7,1963,579,0,0,0,0,0,0,0,0,0,0,0,0
1704416368026241200,33.4,53.6,1680,801,0,3,0,2,0,0,2,0,0,0,0,0
1704416369045689700,19.3,53.7,1649,723,0,2,0,2,0,0,1,0,0,0,0,0
1704416370067675300,23.4,53.7,1451,513,0,1,0,1,0,0,1,0,0,0,0,0
1704416371087641100,24.3,53.6,1296,935,0,3,1,0,0,0,0,0,0,0,0,0
1704416372106100900,22.8,53.7,1470,914,0,3,0,1,0,0,1,0,0,0,0,0
1704416373120556800,19.4,53.7,1813,752,0,2,0,2,0,0,2,0,0,0,0,0
1704416374135499700,26.7,53.6,1456,774,0,3,0,1,0,0,2,0,0,0,0,0
1704416375156453400,23.9,53.6,1200,824,0,3,0,0,0,0,0,0,0,0,0,0
1704416376172888500,24.7,53.7,1233,969,0,2,0,0,0,0,1,0,0,0,0,0
1704416377197324000,21.8,53.7,967,971,0,1,1,0,0,0,0,0,0,0,0,0
1704416378218765700,29.8,53.6,823,961,0,2,0,2,0,0,2,0,0,0,0,0
1704416379231238700,24.7,53.7,607,922,0,3,0,0,0,0,2,0,0,0,0,0
1704416380248685000,25.4,53.7,438,919,0,3,0,2,0,0,2,0,0,0,0,0
1704416381269621000,26.6,53.6,1197,788,0,1,0,0,0,0,0,0,0,0,0,0
1704416382290107900,24.3,53.6,811,330,0,2,0,0,0,0,0,0,0,0,0,0
1704416383311563600,22.9,53.7,1221,49,0,1,0,0,0,0,0,0,0,0,0,0
1704416384325542000,41.9,52.7,286,90,0,1,0,0,0,0,0,0,0,0,0,0
1704416385344502800,24.6,52.5,8,308,0,1,0,0,0,0,0,0,0,0,0,0
1704416386361932100,35.4,52.6,752,714,0,1,0,0,0,0,0,0,0,0,0,0
1704416387382860000,20.9,52.7,1539,765,0,1,0,0,0,0,0,0,0,0,0,0
1704416388403306600,20.4,52.7,1351,887,0,1,0,0,0,0,0,0,0,0,0,0
1704416389420298900,28.0,52.5,1112,248,0,1,0,0,1,0,0,0,0,0,0,0
1704416390439254600,20.0,52.6,1300,693,0,3,0,0,0,0,0,0,0,0,0,0
1704416391460204200,23.6,52.7,1391,1037,0,4,0,0,0,0,0,0,0,0,0,0
1704416392484639500,19.6,52.7,1631,736,0,0,0,0,0,0,0,0,0,0,0,0
1704416393504637200,23.5,52.6,1563,699,0,0,0,0,0,0,0,0,0,0,0,0
1704416394519084300,23.4,52.6,1563,699,0,0,0,0,0,0,0,0,0,0,0,0
1704416395534006900,21.1,52.7,1563,699,0,0,0,0,0,0,0,0,0,0,0,0
1704416396547439500,17.9,52.8,1225,813,0,0,0,0,0,0,0,0,0,0,0,0
1704416397565901100,22.7,52.6,1139,862,0,0,0,0,0,0,0,0,0,1,0,0
1704416398584379200,20.0,52.6,1139,862,0,0,0,0,0,0,0,0,0,0,0,0
1704416399607308900,24.1,52.7,1139,862,0,0,0,0,0,0,0,0,0,15,0,0
1704416400629243900,22.2,52.5,545,1066,0,0,0,0,0,0,0,0,0,0,0,0
1704416401649688400,22.9,52.6,545,1065,0,0,0,0,0,0,0,0,0,0,0,0
1704416402672625800,25.8,52.6,584,1043,0,0,0,0,0,0,0,0,0,0,0,0
1704416403693577200,21.0,52.7,792,926,0,0,0,0,0,0,0,0,0,2,0,0
1704416404705511400,31.9,52.5,791,926,0,0,0,0,0,0,0,0,0,15,0,0
1704416405720448800,21.1,52.6,791,926,0,0,0,0,0,0,0,0,0,15,0,0
1704416406734393800,18.3,52.7,791,926,0,0,0,0,0,0,0,0,0,16,0,0
1704416407748331000,22.8,52.5,2003,1274,0,0,0,0,0,0,0,0,0,0,0,0
1704416408764335600,15.9,52.6,2013,1261,0,0,0,0,0,0,0,0,0,0,0,0
1704416409780778800,30.7,52.5,2013,1261,0,0,0,0,0,0,0,0,0,0,0,0
1704416410798732100,19.4,52.2,2013,1261,0,0,0,0,0,0,0,0,0,0,1,0
1704416411819190900,17.8,52.3,2013,1261,0,0,0,0,1,0,0,0,0,0,0,0
1704416412839148500,17.0,52.4,2013,1261,0,0,0,0,0,0,0,0,0,0,0,0
1704416413864080000,16.8,52.3,2013,1261,0,0,0,0,0,0,0,0,0,0,0,0
1704416414886512400,30.6,52.6,2013,1261,0,0,0,0,0,0,0,0,0,0,0,0
1704416415903473500,22.1,52.6,2013,1261,0,0,0,1,1,0,0,0,0,0,1,0
1704416416915434400,16.0,52.6,2013,1261,0,0,0,0,0,1,0,0,0,0,0,0
1704416417936362700,16.9,52.6,2013,1261,0,0,0,0,0,0,0,0,0,0,0,0
1704416418957298000,15.5,52.7,2013,1261,0,0,0,0,1,0,0,0,0,0,1,0
1704416419978280000,14.8,52.6,2013,1261,0,0,0,0,1,0,0,0,0,0,0,0
1704416420997818200,17.1,52.7,1847,1194,0,0,0,0,0,0,0,0,0,0,0,0
1704416422022749700,22.3,52.6,1678,1439,0,0,0,0,0,0,0,0,0,0,0,0
1704416423043181700,34.0,52.8,575,488,0,0,0,0,0,0,0,0,0,0,0,0
1704416424061625100,13.1,52.8,541,490,0,0,0,0,0,0,0,0,0,0,0,0
1704416425074573200,18.9,52.7,388,441,0,0,0,0,0,0,0,0,0,0,0,0
1704416426093546200,28.6,52.7,1380,1167,0,0,0,0,0,0,0,0,0,0,0,0
1704416427111485700,11.6,52.7,1886,1267,0,0,0,0,0,0,0,0,0,0,0,0
1704416428128410100,13.6,52.7,1845,1243,0,0,0,0,0,0,0,0,0,0,0,0
1704416429152359500,17.6,52.7,2414,1307,1,0,0,0,0,0,0,0,0,0,0,0
1704416430686302200,13.3,52.7,2418,1310,0,0,0,0,0,0,0,0,0,0,0,0
1704416431199278300,18.2,52.7,2418,1310,0,0,0,0,0,0,0,0,0,0,0,0
1704416432717233500,13.2,52.7,2418,1310,0,0,0,0,0,0,0,0,0,0,0,0
1704416433231210200,12.7,52.7,2418,1310,0,0,0,0,0,0,0,0,0,0,0,0
1704416434254644500,14.1,52.5,2418,1310,0,0,0,0,0,0,0,0,0,1,0,0
1704416435276573200,15.6,52.5,2559,1439,0,0,0,0,0,0,0,0,0,8,0,0
1704416436295527300,14.8,52.5,2418,1321,1,0,0,0,0,0,0,0,0,0,0,0
1704416437313513400,16.2,52.5,2284,1412,1,0,0,0,0,0,0,0,0,0,0,0
1704416438838438700,16.2,52.5,1633,394,0,0,0,0,0,0,0,0,0,0,0,0
1704416439352906400,20.7,52.5,1819,356,0,0,0,0,0,0,0,0,0,0,0,0
1704416440375339100,13.4,52.5,1509,500,0,0,0,0,0,0,0,0,0,0,0,0
1704416441396792800,23.4,52.5,2385,1243,0,0,0,0,0,0,0,0,0,0,0,0
1704416442922249600,13.4,52.5,2376,1244,0,0,0,0,0,0,0,0,0,0,0,0
1704416443937172100,11.7,52.5,2418,1303,0,0,0,0,0,0,0,0,0,0,0,0
1704416444448636900,12.7,52.5,2418,1303,0,0,0,0,0,0,0,0,0,0,0,0
1704416445463575000,25.1,52.4,2418,1303,1,0,0,0,0,0,0,0,0,0,0,0
1704416446477540300,29.6,52.2,2418,1304,0,0,0,0,0,0,0,0,0,0,0,0
1704416447492539200,37.3,52.8,2418,1304,0,0,0,0,0,0,0,0,0,0,0,0
1704416449018942400,25.3,52.9,2418,1304,0,0,0,0,0,0,0,0,0,0,0,0
1704416449535411500,16.8,52.9,2418,1304,0,0,0,0,0,0,0,0,0,0,0,0
1704416451056346200,27.8,52.9,2418,1304,0,0,0,0,0,0,0,0,0,6,0,0
1704416452072278000,23.1,52.9,2418,1304,0,0,0,0,0,0,0,0,0,0,0,0
1704416453087200700,24.9,52.9,2418,1304,0,0,0,0,0,0,0,0,0,0,0,0
1704416454109634700,28.1,52.9,2407,1311,0,0,0,0,0,0,0,0,0,0,0,0
1704416455131571400,19.2,52.9,2139,1279,0,0,0,0,0,0,0,0,0,0,0,0
1704416456149059500,31.2,52.9,973,819,0,3,0,0,0,0,0,0,0,0,0,0
1704416457167000900,29.1,52.7,842,1257,0,0,0,0,0,0,0,0,0,0,0,0
1704416458188938400,31.0,52.7,796,1119,0,0,0,0,0,0,0,0,0,0,0,0
1704416459211868400,19.2,52.8,796,1119,0,0,0,0,0,0,0,0,0,0,0,0
1704416460232314600,24.8,52.7,796,1119,0,0,0,0,0,0,0,0,0,0,0,0
1704416461249750700,21.2,52.7,1039,891,0,0,0,0,0,0,0,0,0,0,0,0
1704416462272709900,28.0,52.6,1245,266,0,1,0,0,0,0,0,0,0,0,0,0
1704416463292693400,14.9,52.6,1175,298,0,2,0,0,0,0,0,0,0,0,0,0
1704416464311634400,18.9,52.5,1102,621,0,0,0,0,0,0,0,0,0,0,0,0
1704416465333570300,17.1,52.6,619,820,0,0,0,0,0,0,0,0,0,0,0,0
1704416466355546000,17.2,52.6,192,1058,0,2,0,0,0,0,0,0,0,0,0,0
1704416467379024500,13.3,52.6,1694,602,0,1,0,0,0,0,0,0,0,0,0,0
1704416468401457800,14.4,52.6,1056,980,0,1,0,0,0,0,0,0,0,0,0,0
1704416469415428200,20.2,52.6,2559,870,0,1,0,0,0,0,0,0,0,0,0,0
1704416470435362800,16.1,52.6,1366,754,0,1,0,0,0,0,0,0,0,0,0,0
1704416471445331600,16.6,52.6,1318,592,0,2,0,0,0,0,0,0,0,0,0,0
1704416472465271800,13.4,52.6,1712,541,0,1,0,0,0,0,0,0,0,0,0,0
1704416473488256200,23.6,52.6,1884,685,0,0,0,0,0,0,0,0,0,0,0,0
1704416474508245200,18.1,52.6,680,586,1,0,0,0,0,0,0,0,0,0,0,0
1704416475531688500,18.6,52.6,1391,60,0,3,0,0,0,0,0,0,0,0,0,0
1704416476556620300,19.3,52.7,1309,95,0,3,0,0,0,0,0,0,0,0,0,0
1704416477570053000,15.9,52.6,944,121,0,1,0,0,0,0,0,0,0,0,0,0
1704416478594488100,22.9,52.6,1308,179,0,2,0,0,0,0,0,0,0,0,0,0
1704416479613955300,24.4,52.6,1341,274,0,2,0,0,0,0,0,0,0,0,0,0
1704416480629426100,18.2,52.6,1294,259,0,1,0,0,0,0,0,0,0,0,0,0
1704416481646350600,19.2,52.7,1034,245,0,2,0,0,0,0,0,0,0,0,0,0
1704416482661280400,13.3,52.6,1473,609,0,2,0,0,0,0,0,0,0,0,0,0
1704416483673222800,16.0,52.6,1330,316,0,1,0,0,0,0,0,0,0,1,0,0
1704416484688657700,14.5,52.6,460,176,0,2,0,0,0,0,0,0,0,5,0,0
1704416485703594800,19.7,52.6,519,388,0,1,0,0,0,0,0,0,0,0,0,0
1704416486717551200,20.3,52.6,845,1374,0,1,0,0,0,0,0,0,0,0,0,0
1704416487732474000,15.0,52.6,1185,62,0,2,0,0,0,0,0,0,0,0,0,0
1704416488751415000,15.8,52.6,833,284,0,2,0,0,0,0,0,0,0,0,0,0
1704416489766380600,17.1,52.6,929,356,0,2,0,0,0,0,0,0,0,0,0,0
1704416490781316400,20.7,52.6,1455,247,0,2,0,0,0,0,0,0,0,0,0,0
1704416491795245100,17.1,52.6,1039,655,0,2,1,0,0,0,0,0,0,0,0,0
1704416492813697500,20.3,52.7,992,477,0,1,0,0,0,0,0,0,0,0,0,0
1704416493835167500,15.4,52.7,1353,560,0,0,0,0,0,0,0,0,0,0,0,0
1704416494850624100,15.3,52.7,877,603,0,1,0,0,0,0,0,0,0,0,0,0
1704416495873554000,16.4,52.7,1264,238,0,1,0,0,0,0,0,0,0,0,0,0
1704416496891495100,17.8,52.7,0,331,0,1,0,0,0,0,0,0,0,0,0,0
1704416497911445500,14.5,52.7,1276,434,0,1,0,0,0,0,0,0,0,0,0,0
1704416498931395100,13.5,52.7,302,403,0,0,0,0,0,0,0,0,0,0,0,0
1704416499955333000,14.5,52.7,968,511,0,2,0,0,0,0,0,0,0,0,0,0
1704416500969302500,17.4,52.7,1678,365,0,2,0,0,0,0,0,0,0,0,0,0
1704416501981266400,16.4,52.6,1628,380,0,2,0,0,0,0,0,0,0,0,0,0
1704416502997707700,16.1,52.7,1423,94,0,2,0,0,0,0,0,0,0,0,0,0
1704416504012645400,23.6,52.7,1468,874,0,2,0,0,1,0,0,0,0,0,0,0
1704416505036583300,18.0,52.7,1547,246,0,4,0,0,0,0,0,0,0,0,0,0
1704416506056517700,27.9,52.7,1591,607,0,2,0,0,0,0,0,0,0,0,0,0
1704416507069522600,21.2,52.7,1466,216,0,3,0,0,0,0,0,0,0,0,0,0
1704416508083490800,14.9,52.7,1332,54,0,2,0,0,0,0,0,0,0,0,0,0
1704416509097433500,15.1,52.7,1606,196,0,2,0,0,0,0,0,0,0,0,0,0
1704416510118361500,18.5,52.7,1482,196,0,2,0,0,0,0,0,0,0,0,0,0
1704416511139305000,19.2,52.6,1578,278,0,2,0,0,0,0,0,0,0,0,0,0
1704416512158261900,15.5,52.7,1473,307,0,3,0,0,0,0,0,0,0,0,0,0
1704416513173223600,12.8,52.7,1494,308,1,1,0,0,0,0,0,0,0,0,0,0
1704416514187672200,25.0,52.8,1385,633,0,0,0,0,0,0,0,0,0,0,0,0
1704416515199616100,34.4,52.9,1469,545,0,3,0,0,0,0,0,0,0,0,0,0
1704416516214547300,27.0,52.9,1979,299,0,3,0,0,0,0,0,0,0,0,0,0
1704416517236476300,21.2,52.9,1781,530,0,1,0,0,0,0,0,0,0,0,0,0
1704416518257432800,19.2,52.9,1463,262,0,2,0,0,0,0,0,0,0,0,0,0
1704416519276385500,19.0,52.9,1581,112,0,1,0,0,0,0,0,0,0,0,0,0
1704416520292330400,16.1,52.9,1864,158,0,3,0,0,0,0,0,0,0,0,0,0
1704416521306286900,20.2,52.9,1836,176,0,2,0,0,0,0,0,0,0,0,0,0
1704416522325213100,24.8,52.9,1620,576,0,3,0,0,1,0,0,0,0,0,0,0
1704416523348654900,18.1,52.9,2386,17,0,3,0,0,0,0,0,0,0,0,0,0
1704416524370605900,19.5,53.0,1725,387,0,3,0,1,0,3,0,0,0,0,0,0
1704416525391066000,15.1,53.0,1671,437,0,4,0,2,0,2,0,0,0,0,0,0
1704416526414003000,20.7,53.0,1570,704,0,3,0,3,0,0,2,0,0,0,0,0
1704416527433439500,20.4,53.1,1522,896,0,3,0,2,0,0,1,0,0,0,0,0
1704416528455384100,24.4,53.1,1502,885,0,3,0,2,0,0,2,0,0,0,0,0
1704416529475357800,16.7,53.1,1488,804,0,4,0,3,0,0,3,0,0,0,0,0
1704416530497812600,21.4,53.1,1523,633,0,3,0,2,0,0,2,0,0,0,0,0
1704416531522247500,16.1,53.1,1027,704,0,4,0,1,0,0,1,0,0,0,0,0
1704416532541195800,22.1,53.1,549,706,0,4,0,2,0,0,1,0,0,0,0,0
1704416533558723500,14.5,53.1,673,757,0,3,0,0,0,0,0,0,0,0,0,0
1704416534580172400,30.3,53.1,489,635,0,2,0,0,0,0,0,0,0,0,0,0
1704416535599098700,18.2,53.1,602,98,0,0,0,0,0,0,0,0,0,0,0,0
1704416536620558300,24.9,53.1,611,684,0,2,0,0,0,0,0,0,0,0,0,0
1704416537644496900,18.5,53.0,1621,349,0,2,0,0,0,0,0,0,0,0,0,0
1704416538660443400,32.3,53.2,1841,405,0,0,0,0,0,0,0,0,0,0,0,0
1704416539672377700,25.6,53.2,1139,366,0,1,0,0,0,0,1,0,0,0,0,0
1704416540686307000,21.4,53.2,1623,349,0,0,0,0,0,0,0,0,0,0,0,0
1704416541704737400,17.9,53.2,1596,335,0,2,0,0,0,0,2,0,0,0,0,0
1704416542727667300,25.2,53.2,1567,333,0,0,0,2,0,0,2,0,0,0,0,0
1704416543751606400,26.9,53.3,1576,346,0,0,0,0,0,0,0,0,0,1,0,0
1704416544769555700,20.6,53.3,1581,368,0,1,0,0,0,0,1,0,0,0,0,0
1704416545792500900,27.9,53.3,1610,379,0,0,0,0,0,0,0,0,0,0,0,0
1704416546811449600,24.7,53.2,1512,574,0,3,0,0,0,0,0,0,0,0,0,0
1704416547835387800,24.8,53.2,1327,863,0,2,0,0,0,0,0,0,0,0,0,0
1704416548849365000,32.1,53.2,1015,859,0,1,0,0,0,0,0,0,0,0,0,0
1704416549869322000,20.6,53.2,1165,548,0,2,0,0,0,0,0,0,0,0,0,0
1704416550884306900,31.5,53.2,1578,430,0,1,0,0,0,0,0,0,0,0,0,0
1704416551900742400,26.8,53.2,1519,748,0,1,1,0,0,0,0,0,0,0,0,0
1704416552913691900,41.2,53.2,948,1439,0,3,0,0,0,0,0,0,0,0,0,0
1704416553925229900,25.8,53.2,1519,1001,0,1,0,0,0,0,0,0,0,0,0,0
1704416554948159900,31.0,53.2,112,201,0,1,0,0,0,0,0,0,0,0,0,0
1704416555966589900,23.5,53.2,146,55,0,1,0,0,0,0,0,0,0,0,0,0
1704416556980542900,26.6,53.2,153,153,0,2,0,0,0,0,0,0,0,0,0,0
1704416557995481500,25.8,53.2,819,152,0,2,0,0,0,0,0,0,0,0,0,0
1704416559010418100,25.3,53.1,515,371,0,1,0,0,0,0,0,0,0,0,0,0
1704416560024405900,23.8,53.1,478,479,0,2,0,0,0,0,0,0,0,0,0,0
1704416561039360300,21.7,53.1,645,562,0,1,0,0,0,0,0,0,0,0,0,0
1704416562054298800,28.4,53.1,50,894,0,0,0,0,0,0,0,0,0,0,0,0
1704416563067249700,22.0,53.1,286,1258,0,2,0,0,0,0,0,0,0,6,0,0
1704416564087681300,25.4,53.1,441,1431,0,0,0,0,0,0,0,0,0,0,0,0
1704416565110114700,25.3,53.1,208,740,0,2,0,0,0,0,0,0,0,0,0,0
1704416566134550100,22.0,53.1,755,788,0,0,0,0,0,0,0,0,0,0,0,0
1704416567151510600,27.4,53.2,699,932,0,0,8,0,0,0,0,0,0,0,0,0
1704416568166462000,22.7,53.1,1066,0,0,0,11,0,0,0,0,0,0,0,0,0
1704416569182890100,28.5,53.1,822,761,0,3,0,0,0,0,0,0,0,0,0,0
1704416570196812200,26.6,53.1,831,496,0,1,0,0,0,0,0,0,0,0,0,0
1704416571210322900,26.1,53.1,947,308,0,0,1,0,0,0,0,0,0,0,0,0
1704416572231295600,24.6,53.1,947,287,0,0,1,0,0,0,0,0,0,0,0,0
1704416573245266400,24.2,53.2,789,639,0,1,0,1,0,0,1,0,0,0,0,0
1704416574262190900,24.4,53.1,800,762,0,0,0,0,0,0,0,0,0,0,0,0
1704416575282622600,20.7,53.1,266,1230,0,2,0,0,0,0,0,0,0,0,0,0
1704416576305569400,22.4,53.2,356,1108,0,1,0,0,0,0,0,0,0,5,0,0
1704416577327551200,23.4,53.2,1098,1140,0,0,0,0,0,0,0,0,0,0,0,0
1704416578350481000,28.5,53.2,1220,998,0,0,0,0,0,0,0,0,0,11,0,0
1704416579370424000,25.9,53.2,1312,1140,0,1,0,0,0,0,0,0,0,16,0,0
1704416580389396000,21.0,53.2,1290,917,0,0,0,0,0,0,0,0,0,6,0,0
1704416581407833300,20.8,53.2,1080,949,0,1,0,0,0,0,0,0,0,0,0,0
1704416582430266900,25.9,53.1,1236,577,0,0,0,0,0,0,0,0,0,0,0,0
1704416583451726700,34.7,53.4,1501,944,0,2,0,0,0,0,0,0,0,0,0,0
1704416584469184800,32.1,53.4,1540,1321,0,1,0,0,0,0,0,0,0,0,0,0
1704416585489641100,26.8,53.3,1378,389,0,1,0,0,0,0,1,0,0,0,0,0
1704416586512073800,29.0,53.3,1445,896,0,0,10,0,0,0,0,0,0,0,0,0
1704416587532511700,22.5,53.2,1447,920,0,0,15,0,0,0,0,0,0,0,0,0
1704416588551476700,29.4,53.3,1454,957,0,1,3,0,0,0,0,0,0,0,0,0
1704416589571954000,34.9,53.3,1205,544,0,1,0,1,0,0,0,0,0,0,0,0
1704416590586412900,25.2,53.3,1303,510,0,1,0,0,0,0,1,0,0,0,0,0
1704416591601352100,28.2,53.3,1244,942,0,0,0,0,0,0,0,0,0,1,0,0
1704416592616309100,27.4,53.3,780,1434,0,0,0,0,0,0,0,0,0,0,0,0
1704416593631255800,31.7,53.3,1302,755,0,1,0,0,0,0,0,0,0,0,0,0
1704416594645185000,25.3,53.4,1392,754,0,2,0,0,0,0,0,0,0,0,0,0
1704416595658637000,24.8,53.3,1071,974,0,2,0,0,0,0,0,0,0,0,0,0
1704416596672574200,19.7,53.2,1369,691,0,0,0,0,0,0,1,0,0,0,0,0
1704416597690507100,34.4,53.4,1637,1434,0,0,0,0,0,0,0,0,0,0,0,0
1704416598704458600,29.7,53.3,1302,578,0,0,0,0,0,0,0,0,0,0,0,0
1704416599717396200,22.8,53.4,1096,549,0,2,0,0,0,0,0,0,0,0,0,0
1704416600730342800,23.5,53.3,1961,709,0,1,0,0,0,0,0,0,0,0,0,0
1704416601745316100,30.3,53.4,1386,711,0,1,0,0,0,0,3,0,0,0,0,0
1704416602768246000,35.6,53.3,1393,659,0,3,0,0,0,0,0,0,0,0,0,0
1704416603790679800,25.3,53.3,1190,146,0,3,0,0,0,0,1,0,0,0,0,0
1704416604805628900,30.2,53.3,1335,940,0,0,0,0,0,0,0,0,0,0,0,0
1704416605820586000,30.1,53.4,1325,252,0,3,0,0,0,0,0,0,0,0,0,0
1704416606834529600,24.1,53.4,1465,205,0,2,0,0,0,0,0,0,0,0,0,0
1704416607840500200,25.3,53.4,1830,0,0,1,0,0,0,0,0,0,0,0,0,0
1704416608857929000,28.2,53.4,1713,304,0,0,0,0,0,0,0,0,0,0,0,0
1704416609880362400,22.5,53.3,1462,51,0,1,0,0,0,0,0,0,0,0,0,0
1704416610898312600,29.6,53.3,1517,202,0,2,0,0,0,0,0,0,0,0,0,0
1704416611918253000,24.6,53.3,1157,156,0,1,0,0,0,0,0,0,0,0,0,0
1704416612942227600,26.8,53.3,1623,114,0,1,0,0,0,0,0,0,0,0,0,0
1704416613964180200,33.3,53.3,1487,138,0,1,0,0,0,0,0,0,0,0,0,0
1704416614988615700,27.6,53.3,1632,9,1,1,0,0,0,0,0,0,0,0,0,0
1704416616002584400,22.2,53.3,1626,39,0,2,0,0,0,0,0,0,0,0,0,0
1704416617014519500,22.0,53.3,1607,0,0,2,0,0,0,0,0,0,0,0,0,0
1704416618028485000,22.6,53.3,1654,0,0,1,0,0,0,0,0,0,0,0,0,0
1704416619045439800,21.2,53.3,1867,331,0,2,0,0,0,0,0,0,0,0,0,0
1704416620064401500,24.1,53.3,1413,219,0,2,0,0,0,0,0,0,0,0,0,0
1704416621088340000,25.1,53.3,1576,313,0,0,0,0,0,0,0,0,0,0,0,0
1704416622107286600,23.4,53.3,1576,313,0,0,0,0,0,0,0,0,0,0,0,0
1704416623127742000,28.8,53.3,1583,344,0,0,0,0,0,0,0,0,0,0,0,0
1704416624150182200,22.5,53.3,1618,399,0,0,0,0,0,0,0,0,0,0,0,0
1704416625174617300,23.3,53.3,1687,548,1,0,0,0,0,0,0,0,0,0,0,0
1704416626191615400,27.5,53.3,0,1439,0,1,0,0,0,0,0,0,0,0,0,0
1704416627212584200,17.3,53.3,2403,1177,0,0,0,0,0,0,0,0,0,0,0,0
1704416628236522800,24.2,53.4,231,1439,0,2,0,0,0,0,0,0,0,0,0,0
1704416629254976700,25.6,53.6,662,1222,0,2,0,0,0,0,0,0,0,0,0,0
1704416630279908300,26.6,53.6,1446,1058,0,0,0,0,0,0,0,0,0,0,0,0
1704416631301851700,21.2,53.6,2149,1261,0,0,0,0,0,0,0,0,0,0,0,0
1704416632323313300,23.2,53.5,2149,1261,0,0,0,0,0,0,0,0,0,0,0,0
1704416633337250100,29.6,53.5,2149,1261,0,0,0,0,0,0,1,0,0,0,0,0
1704416634352195500,24.0,53.5,2149,1261,0,0,0,0,0,0,0,0,0,0,0,0
1704416635367628400,26.1,53.5,1726,1431,0,1,0,0,0,0,0,0,0,0,0,0
1704416636389068500,30.8,53.5,1654,980,1,0,0,0,0,0,0,0,0,0,0,0
1704416637406508200,38.9,53.3,1130,1015,1,0,0,0,0,0,0,0,0,0,0,0
1704416638429468900,33.6,53.4,1123,961,0,0,0,0,0,0,0,0,0,0,0,0
1704416639446423000,21.4,53.4,1123,961,0,0,0,0,0,0,1,0,0,0,0,0
1704416640463867500,20.4,53.3,1123,961,0,0,0,0,1,1,1,0,0,0,0,0
1704416641483298400,19.8,53.3,1123,961,0,0,0,0,0,0,0,0,0,0,1,0
1704416642502260800,24.7,53.3,1123,961,0,0,0,0,0,0,0,0,0,0,0,0
1704416643519201200,19.5,53.3,1123,961,0,0,0,0,0,0,0,0,0,0,0,0
1704416644539638400,25.4,53.4,1123,961,0,0,0,0,0,0,0,0,0,0,0,0
1704416645562585200,34.3,53.3,1123,961,0,0,0,0,0,0,0,0,0,0,1,0
1704416646581552100,22.0,53.4,1123,961,0,0,0,0,0,0,0,0,0,0,0,0
1704416647595504900,32.3,53.3,1123,961,0,0,0,0,0,0,0,0,0,0,0,0
1704416648618435000,31.1,53.4,1123,961,0,0,0,0,0,0,0,0,0,0,1,0
1704416649642373400,29.5,53.3,2385,1223,0,0,0,0,0,0,0,0,0,0,0,0
1704416650661368200,24.5,53.3,1583,746,0,1,0,0,0,0,0,0,0,0,0,0
1704416651684313900,30.8,53.3,1599,502,0,1,0,0,0,0,0,0,0,0,0,0
1704416652708252600,28.9,53.4,1571,583,0,1,0,0,0,0,0,0,0,0,0,0
1704416653731182600,29.5,53.3,1879,1157,0,0,0,0,0,0,0,0,0,0,0,0
1704416654753617000,28.6,53.3,1773,1160,0,2,0,0,0,0,0,0,0,0,0,0
1704416655768577100,38.0,53.3,1560,653,0,2,0,0,0,0,0,0,0,0,0,0
1704416656787529800,23.2,53.4,1569,574,0,4,0,0,0,0,0,0,0,0,0,0
