TIMESTAMP,CPU,MEMORY,MOUSE_X,MOUSE_Y,LEFT_CLICKS,RIGHT_CLICKS,q,w,e,r,t,d,f,tab,space,ctrl
1704587548501702600,13.8,52.2,1402,367,0,1,0,0,0,0,0,0,0,0,0,0
1704587549526138000,19.2,52.2,1743,378,0,1,0,0,0,0,0,0,0,0,0,0
1704587550546089300,15.0,52.3,2034,417,0,2,0,0,0,0,0,0,0,0,0,0
1704587551568522600,13.4,52.3,1699,426,0,0,0,0,0,0,0,0,0,0,0,0
1704587552591964000,14.1,52.3,1432,377,0,1,0,0,0,0,0,0,0,0,0,0
1704587553614397200,25.2,52.3,1976,439,0,1,1,0,0,0,0,0,0,0,0,0
1704587554635325300,19.1,52.5,1973,424,0,0,0,0,0,0,0,0,0,0,0,0
1704587555653754600,12.1,52.5,1973,424,0,0,0,0,0,0,0,0,0,0,0,0
1704587556678686500,13.3,52.5,1894,509,0,0,0,0,0,0,0,0,0,0,0,0
1704587557699117600,19.8,52.5,2058,365,0,0,0,0,0,0,0,0,0,0,0,0
1704587558720059900,14.2,52.4,1429,492,0,0,0,0,0,0,0,0,0,0,0,0
1704587559740490900,17.4,52.4,1333,488,0,0,0,0,0,0,0,0,0,0,0,0
1704587560761419200,15.1,52.4,1600,438,0,2,0,0,0,0,0,0,0,0,0,0
1704587561782347400,18.7,52.4,1570,497,0,1,0,0,0,0,0,0,0,0,0,0
1704587562804780700,13.4,52.3,2047,492,0,1,0,0,0,0,0,0,0,0,0,0
1704587563829712400,14.3,52.3,1673,522,0,0,0,0,0,0,0,0,0,0,0,0
1704587564854147100,16.4,52.3,2555,498,0,0,0,0,0,0,0,0,0,0,0,0
1704587565876580400,14.5,52.3,1655,580,0,2,0,0,0,0,0,0,0,0,0,0
1704587566901512100,10.6,52.3,2510,527,0,1,0,0,0,0,0,0,0,0,0,0
1704587567922454600,13.9,52.3,729,518,0,0,0,0,0,0,0,0,0,0,0,0
1704587568945384600,13.9,52.3,881,420,0,3,0,0,0,0,0,0,0,0,0,0
1704587569966312700,15.9,52.3,1595,483,0,0,0,0,0,0,0,0,0,0,0,0
1704587570991251600,16.0,52.3,2315,552,0,2,0,0,0,0,0,0,0,0,0,0
1704587572013685500,15.1,52.3,1558,579,0,2,0,0,0,0,1,0,0,0,0,0
1704587573038617600,15.9,52.3,1360,598,0,0,0,0,0,0,0,0,0,0,0,0
1704587574060554100,21.1,52.2,1343,573,0,1,0,0,0,0,2,0,0,0,0,0
1704587575084989400,12.6,52.2,1383,567,0,2,0,0,0,0,2,0,0,0,0,0
1704587576106430500,13.4,52.2,1726,687,0,2,0,0,0,0,0,0,0,0,0,0
1704587577128863500,14.1,52.2,2083,560,0,3,0,0,0,0,0,0,0,0,0,0
1704587578147293300,18.5,52.2,1601,529,0,1,1,0,0,0,0,0,0,0,0,0
1704587579168221300,16.8,52.2,1680,655,0,0,13,0,0,0,0,0,0,0,0,0
1704587580193153300,13.2,52.2,1549,730,0,3,0,0,0,0,0,0,0,0,0,0
1704587581214081400,16.7,52.2,1414,553,0,1,0,0,0,0,0,0,0,0,0,0
1704587582238019100,11.1,52.2,1282,381,0,0,0,0,0,0,0,0,0,0,0,0
1704587583260452400,14.1,52.2,1316,448,0,2,0,0,0,0,1,0,0,0,0,0
1704587584284887600,28.7,52.2,1696,485,0,1,5,0,0,0,0,0,0,0,0,0
1704587585305332300,17.8,52.3,891,659,0,1,0,0,0,0,0,0,0,0,0,0
1704587586327270100,20.5,52.2,634,433,0,0,0,0,0,0,0,0,0,0,0,0
1704587587352201700,20.6,52.1,1374,424,0,1,0,0,1,0,0,0,0,0,0,0
1704587588377133500,16.8,52.1,45,416,0,3,0,0,0,0,0,0,0,0,0,0
1704587589402065300,21.4,52.2,207,413,0,2,0,0,0,0,0,0,0,0,0,0
1704587590420991300,14.7,52.2,171,520,0,3,0,0,0,1,0,0,1,0,0,0
1704587591445426200,23.4,52.2,486,568,0,0,0,0,0,0,0,0,0,0,0,0
1704587592460852800,25.7,52.2,504,744,0,0,0,0,0,0,0,0,0,0,0,0
1704587593478295900,13.4,52.2,714,705,1,0,0,0,0,0,0,0,0,0,0,0
1704587594491728400,19.8,52.3,817,1185,0,0,0,0,0,0,0,0,0,0,0,0
1704587595504649600,17.5,52.3,930,757,0,2,0,0,0,1,0,0,0,0,0,0
1704587596527579200,25.9,52.3,2559,60,0,2,0,0,0,0,0,0,0,0,0,0
1704587597551516800,25.9,52.3,221,678,0,2,0,0,0,0,0,0,0,0,0,0
1704587598576460000,19.8,52.3,598,708,0,1,0,0,0,0,0,0,0,0,0,0
1704587599601391700,12.6,52.3,167,401,0,2,0,0,0,0,0,0,0,0,0,0
1704587600621326700,18.4,52.3,563,148,1,1,0,0,0,0,0,0,0,0,0,0
1704587601645257300,13.8,52.3,788,642,0,0,9,0,0,0,0,0,0,0,0,0
1704587602666193700,12.9,52.3,627,799,0,2,0,1,0,0,1,0,0,0,0,0
1704587603687633500,13.0,52.3,470,652,0,2,0,0,1,0,0,0,0,0,0,0
1704587604708561300,15.8,52.3,428,634,0,1,0,0,0,0,1,0,0,0,0,0
1704587605729489800,21.4,52.3,151,896,0,1,0,0,0,0,0,0,0,0,0,0
1704587606750417800,16.8,52.3,728,547,0,2,0,0,0,0,1,0,0,0,0,0
1704587607772850400,12.8,52.3,699,645,0,2,0,0,0,0,0,0,0,0,0,0
1704587608793777900,12.8,52.0,1101,404,0,0,0,0,0,0,0,0,0,0,0,0
1704587609816211200,15.5,52.1,755,1209,0,2,0,0,0,0,0,0,0,0,0,0
1704587610837139400,13.8,52.1,2559,43,0,2,0,0,0,0,0,0,0,0,0,0
1704587611856080800,14.6,52.1,632,388,0,3,0,0,0,0,0,0,0,0,0,0
1704587612874525500,10.7,52.1,629,276,0,2,0,0,0,0,0,0,0,0,0,0
1704587613896462600,16.8,52.1,2063,0,0,3,0,0,0,0,0,0,0,0,0,0
1704587614919392400,15.5,52.1,1853,688,0,0,0,0,2,0,0,0,0,0,0,0
1704587615939824100,13.5,52.1,1859,617,0,0,4,0,0,0,0,0,0,0,0,0
1704587616962754100,15.3,52.1,1854,621,0,0,15,0,0,0,0,0,0,0,0,0
1704587617983185200,15.8,52.1,1629,879,0,1,0,1,0,0,0,0,0,0,0,0
1704587619006115100,21.8,52.2,1542,880,0,4,0,0,0,0,1,0,0,0,0,0
1704587620029084400,15.8,52.1,1544,373,0,3,0,0,0,0,2,0,0,0,0,0
1704587621044037200,15.3,52.2,1079,251,0,3,0,0,0,0,0,0,0,0,0,0
1704587622064468900,18.1,52.2,986,215,0,3,0,0,0,0,0,0,0,0,0,0
1704587623089400700,19.1,52.1,245,220,0,3,0,0,0,0,0,0,0,0,0,0
1704587624114332600,13.5,52.1,460,379,0,2,0,0,0,0,0,0,0,0,0,0
1704587625135260400,12.5,52.1,1421,628,0,3,0,0,1,0,0,0,0,0,0,0
1704587626158190700,15.3,52.2,1112,593,0,3,0,0,0,0,0,0,0,0,0,0
1704587627177123600,14.3,52.2,1662,590,0,3,0,0,0,0,0,0,0,0,0,0
1704587628193047800,13.9,52.2,1692,1017,0,0,14,0,0,0,0,0,0,0,0,0
1704587629213975400,12.6,52.2,1584,525,0,3,0,0,0,0,0,0,0,0,0,0
1704587630235925900,13.7,52.1,857,967,0,3,0,0,0,0,0,0,0,0,0,0
1704587631258357900,19.2,52.1,1687,777,0,1,0,0,0,0,0,0,0,0,0,0
1704587632283290400,12.1,52.1,1635,792,0,0,0,0,0,0,2,0,0,0,0,0
1704587633305227900,15.4,52.1,1166,1376,0,2,1,0,0,0,1,0,0,0,0,0
1704587634329167300,12.8,52.1,1150,1009,0,0,0,0,0,0,2,0,0,0,0,0
1704587635352097100,17.9,52.1,1068,924,0,0,0,0,0,0,2,0,0,0,0,0
1704587636376036000,15.6,52.1,1358,634,0,0,0,0,0,0,2,0,0,0,0,0
1704587637398469500,12.1,52.1,1557,576,0,1,0,0,0,0,0,0,0,0,0,0
1704587638421414600,16.1,52.2,1307,482,0,1,0,0,0,0,1,0,0,0,0,0
1704587639445353500,12.8,52.1,1757,511,0,1,0,0,0,0,1,0,0,0,0,0
1704587640468283600,11.3,52.1,1572,764,0,1,0,0,0,0,0,0,0,0,0,0
1704587641490717400,27.1,52.5,1294,606,0,0,0,0,0,0,0,0,0,0,0,0
1704587642511645600,16.3,52.6,1567,796,0,0,0,0,0,0,0,0,0,0,0,0
1704587643534095600,19.2,52.8,1229,739,0,0,0,0,0,0,0,0,0,0,0,0
1704587644555023600,16.4,52.7,1691,583,1,0,0,0,0,0,0,0,0,0,0,0
1704587645577953300,11.1,52.7,2237,1179,0,0,0,0,0,0,0,0,0,0,0,0
1704587646595404200,15.2,52.6,2118,1093,0,0,0,0,0,0,0,0,0,0,0,0
1704587647612832600,11.7,52.7,1435,420,1,0,0,0,0,0,0,0,0,0,0,0
1704587648637777100,13.9,52.6,1488,772,0,0,0,0,0,0,0,0,0,0,0,0
1704587649655709800,13.9,52.6,2279,1324,0,0,0,0,0,0,0,0,0,0,0,0
1704587650678143200,15.1,52.4,1519,916,0,0,0,0,0,0,0,0,0,0,0,0
1704587651702578100,10.8,52.4,1496,882,0,0,0,0,0,0,0,0,0,1,0,0
1704587652727013700,12.0,52.4,1484,858,0,0,0,0,0,0,0,0,0,16,0,0
1704587653749943700,13.1,52.4,1479,857,0,0,0,0,0,0,0,0,0,8,0,0
1704587654774875500,12.3,52.4,1288,839,0,0,0,0,0,0,0,0,0,0,0,0
1704587655796825500,12.7,52.4,1262,836,0,2,0,0,0,0,0,0,0,0,0,0
1704587656818761200,16.4,52.4,1262,836,0,0,0,0,0,0,0,0,0,0,0,0
1704587657841691300,12.1,52.4,1265,831,0,0,0,0,0,0,0,0,0,0,0,0
1704587658864125000,11.9,52.4,2193,1263,1,0,0,0,0,0,0,0,0,0,0,0
1704587659886558700,15.4,52.4,1721,1021,0,0,0,0,0,0,0,0,0,0,0,0
1704587660907486400,17.4,52.4,746,906,0,0,0,0,0,0,0,0,0,0,0,0
1704587661928927700,19.3,52.4,851,1098,0,0,0,0,0,0,0,0,0,0,0,0
1704587662951857400,12.3,52.4,1101,1294,0,0,0,0,0,0,0,0,0,1,0,0
1704587663974787300,15.8,52.4,1385,913,0,0,0,0,0,0,0,0,0,16,0,0
1704587664997236000,21.6,52.4,1321,965,0,0,0,0,0,0,0,0,0,16,0,0
1704587666012669900,17.1,52.4,998,1233,0,0,0,0,0,0,0,0,0,1,0,0
1704587667027592700,14.2,52.4,1557,476,0,0,0,0,0,0,0,0,0,0,0,0
1704587668044019900,14.9,52.4,1659,445,0,0,0,0,0,0,0,0,0,0,0,0
1704587669064451500,14.3,52.4,1659,445,0,0,0,0,0,0,0,0,0,0,0,0
1704587670086387800,18.6,52.4,1643,1309,0,0,0,0,0,0,0,0,0,0,0,0
1704587671110822800,12.1,52.4,1693,963,0,0,0,0,0,0,0,0,0,0,0,0
1704587672133256000,16.5,52.4,1623,920,0,0,0,0,0,0,0,0,0,0,0,0
1704587673151203300,17.8,52.4,1628,912,0,0,0,0,0,0,0,0,0,0,0,0
1704587674171634600,19.1,52.4,1703,1014,0,0,0,0,0,0,0,0,0,11,0,0
1704587675194564500,24.8,52.4,1855,532,0,0,0,0,0,0,0,0,0,15,0,0
1704587676213505900,16.9,52.4,1840,481,0,0,0,0,0,0,0,0,0,10,0,0
1704587677238437400,27.7,52.4,2241,1388,0,0,0,0,0,0,0,0,0,0,0,0
1704587678261367400,13.0,52.4,2242,1382,0,0,0,0,0,0,0,0,0,0,0,0
1704587679283303700,20.5,52.4,2212,1369,0,0,0,0,0,0,0,0,0,0,0,0
1704587680305736800,19.4,52.4,945,784,0,0,0,0,0,0,0,0,0,0,0,0
1704587681324678700,16.3,52.4,930,752,1,0,0,0,0,0,0,0,0,0,0,0
1704587682344116200,15.5,52.4,1459,1099,0,0,0,0,0,0,0,0,0,0,0,0
1704587683365044100,11.4,52.4,1675,1038,0,3,0,0,0,0,0,0,0,0,0,0
1704587684378469200,13.9,52.4,2406,73,0,3,0,0,0,0,0,0,0,0,0,0
1704587685400902800,17.6,52.4,2177,321,0,0,0,0,0,0,0,0,0,0,0,0
1704587686420839100,16.9,52.4,1651,871,0,0,0,0,0,0,0,0,0,0,0,0
1704587687443768300,17.4,52.4,429,1431,0,0,0,0,0,0,0,0,0,0,0,0
1704587688466698600,13.1,52.4,1385,875,0,3,0,1,0,0,0,0,0,0,0,0
1704587689481132500,14.8,52.4,1675,1312,0,2,1,0,0,0,0,0,0,0,0,0
1704587690502074400,17.4,52.4,1871,928,0,0,1,0,0,0,0,0,0,0,0,0
1704587691524506700,18.1,52.4,1040,614,0,3,0,0,1,0,0,0,0,0,0,0
1704587692547436800,15.5,52.4,960,52,0,3,0,0,0,0,0,0,0,0,0,0
1704587693570366800,13.4,52.4,604,518,0,3,0,0,0,0,0,0,0,0,0,0
1704587694593296700,16.5,52.4,144,541,0,1,0,0,0,0,0,0,0,0,0,0
1704587695613232600,16.1,52.4,314,1003,0,3,0,0,0,0,0,0,0,0,0,0
1704587696638163800,18.0,52.4,963,999,0,1,0,0,0,0,0,0,0,0,0,0
1704587697662103200,14.6,52.4,801,691,0,2,0,0,0,0,0,0,0,0,0,0
1704587698683542800,20.6,52.4,1113,672,0,2,0,0,0,0,0,0,0,0,0,0
1704587699706472400,19.9,52.4,1155,435,0,2,0,0,0,0,0,0,0,0,0,0
1704587700729402600,16.3,52.4,1781,784,0,1,0,0,0,0,0,0,0,0,0,0
1704587701753341000,17.7,52.4,1200,585,0,1,0,0,1,0,0,0,0,0,0,0
1704587702776278000,17.5,52.4,1547,726,0,1,0,0,0,0,0,0,0,0,0,0
1704587703799207800,19.4,52.4,1790,684,0,0,0,0,0,0,0,0,0,0,0,0
1704587704822137700,13.3,52.4,176,0,0,3,0,0,0,0,0,0,0,0,0,0
1704587705846572900,21.0,52.4,989,930,0,2,1,0,0,0,0,0,0,0,0,0
1704587706869005600,18.5,52.4,1900,1080,0,0,16,0,0,0,0,0,0,0,0,0
1704587707881947700,13.4,52.4,1902,1092,0,0,15,0,0,0,0,0,0,0,0,0
1704587708896870400,11.8,52.4,823,621,0,3,0,1,0,0,0,0,0,0,0,0
1704587709911792700,19.8,52.4,1031,1212,0,1,0,0,0,0,0,0,0,0,0,0
1704587710928716900,12.1,52.4,1227,370,0,2,0,0,0,0,1,0,0,0,0,0
1704587711943650000,15.2,52.4,2546,361,0,1,0,0,0,0,0,0,0,0,0,0
1704587712957572100,20.1,52.4,1236,591,0,0,0,0,0,0,0,0,0,0,0,0
1704587713971494000,15.4,52.4,932,557,0,1,0,0,0,0,1,0,0,0,0,0
1704587714987921500,14.8,51.9,2310,973,0,1,0,0,0,0,0,0,0,0,0,0
1704587716008850000,11.3,51.9,1136,995,0,2,0,0,0,0,0,0,0,0,0,0
1704587717033781600,15.7,51.9,438,632,0,2,0,0,0,0,0,0,0,0,0,0
1704587718050720900,19.3,51.9,1004,205,0,3,0,0,0,0,0,0,0,8,0,0
1704587719065651200,13.6,51.9,1168,164,0,1,0,0,0,0,0,0,0,16,0,0
1704587720080574300,17.5,51.9,1668,1,0,2,0,0,0,0,0,0,0,15,0,0
1704587721101502500,14.0,51.9,2341,211,0,1,0,0,0,0,0,0,0,15,0,0
1704587722124432500,17.3,51.9,1877,241,0,2,0,0,0,0,0,0,0,1,0,0
1704587723145360600,16.3,51.9,1991,199,0,2,0,0,0,0,0,0,0,16,0,0
1704587724169795500,18.9,51.9,2056,191,0,1,0,0,0,0,0,0,0,0,0,0
1704587725192229600,17.9,51.9,1667,239,0,1,0,0,0,0,0,0,0,0,0,0
1704587726215159700,14.1,51.9,2425,1055,0,2,0,0,0,0,0,0,0,0,0,0
1704587727236102700,11.7,51.9,2559,556,0,2,0,0,0,0,0,0,0,0,0,0
1704587728257540500,15.4,51.9,2465,558,0,1,0,0,0,0,0,0,0,0,0,0
1704587729277467800,17.1,51.9,994,998,0,2,0,0,0,0,0,0,0,0,0,0
1704587730301398500,14.2,51.9,994,1091,0,3,0,0,0,0,0,0,0,0,0,0
1704587731324336200,13.9,51.9,1614,908,0,1,0,0,0,0,0,0,0,0,0,0
1704587732347770600,19.9,51.9,2153,1114,0,2,0,0,0,0,0,0,0,0,0,0
1704587733366697000,13.0,52.0,1966,1038,0,1,0,0,0,0,0,0,0,0,0,0
1704587734386630700,15.8,52.0,2430,723,0,1,0,0,0,0,0,0,0,0,0,0
1704587735403058900,10.9,52.0,1762,550,0,1,0,0,0,0,0,0,0,0,0,0
1704587736425010600,16.6,52.0,2032,626,0,1,0,0,0,0,0,0,0,0,0,0
1704587737443936800,13.3,51.9,2228,528,0,0,0,0,0,0,0,0,0,0,0,0
1704587738455857000,14.1,52.0,1104,228,0,0,0,0,0,0,0,0,0,0,0,0
1704587739475783600,15.2,51.9,1041,508,0,1,0,0,0,0,0,0,0,0,0,0
1704587740494213800,23.4,51.8,2221,951,0,0,0,0,0,0,0,0,0,0,0,0
1704587741517143800,14.6,51.8,330,342,0,2,0,0,0,0,0,0,0,0,0,0
1704587742537078600,12.8,51.8,1130,474,0,2,0,0,0,0,0,0,0,0,0,0
1704587743557509900,20.5,51.8,628,142,0,2,0,0,0,0,0,0,0,0,0,0
1704587744582462900,15.3,51.8,891,267,0,1,0,0,0,0,0,0,0,0,0,0
1704587745603405900,14.6,51.8,746,411,0,3,0,0,0,0,0,0,0,0,0,0
1704587746626335800,16.9,51.8,863,419,0,3,0,0,0,0,0,0,0,0,0,0
1704587747650771100,11.6,51.8,1921,760,0,2,0,0,0,0,0,0,0,0,0,0
1704587748673700900,15.8,51.8,717,586,0,2,0,0,0,0,0,0,0,0,0,0
1704587749694629200,14.6,51.8,699,619,0,2,0,0,0,0,0,0,0,0,0,0
1704587750717559200,19.2,51.7,1281,451,0,1,0,0,0,0,0,0,0,0,0,0
1704587751739992300,13.9,51.7,1029,214,0,1,0,0,0,0,0,0,0,0,0,0
1704587752760920600,15.6,51.8,1133,264,0,1,0,0,0,0,0,0,0,0,0,0
1704587753785355800,17.9,51.8,1737,324,0,1,0,0,0,0,0,0,0,0,0,0
1704587754802295500,16.8,51.8,747,320,0,2,0,0,0,0,0,0,0,0,0,0
1704587755822725900,17.0,51.7,456,316,0,2,0,0,0,0,0,0,0,0,0,0
1704587756845159400,13.2,51.8,899,103,0,1,0,0,0,0,0,0,0,0,0,0
1704587757868089000,11.8,51.8,793,224,0,1,0,0,0,0,0,0,0,0,0,0
1704587758891019100,13.9,51.8,1293,298,0,2,0,0,0,0,0,0,0,0,0,0
1704587759911947200,19.1,51.7,1154,267,0,2,0,0,0,0,0,0,0,0,0,0
1704587760929376100,15.4,51.8,278,124,0,3,0,0,0,0,0,0,0,0,0,0
1704587761952306100,14.1,51.8,17,216,0,2,0,0,0,0,0,0,0,0,0,0
1704587762976237100,14.3,51.8,1057,763,0,0,0,0,0,0,0,0,0,0,0,0
1704587763991189500,12.6,51.8,1483,369,0,3,0,0,1,0,0,0,0,0,0,0
1704587765009619600,15.3,51.8,1381,738,0,1,0,0,0,0,0,0,0,0,0,0
1704587766032549600,19.4,51.8,1508,497,0,1,0,0,1,0,0,0,0,0,0,0
1704587767055479600,17.0,51.8,1948,574,0,3,0,0,0,0,0,0,0,0,0,0
1704587768076407800,18.1,51.8,1682,518,0,3,0,0,0,0,0,0,0,0,0,0
1704587769096838600,11.7,51.8,2191,678,0,0,15,0,0,0,0,0,0,0,0,0
1704587770121273800,20.6,51.8,765,375,0,4,0,1,0,0,0,0,0,0,0,0
1704587771144203600,17.9,51.8,1074,387,0,1,0,0,0,0,0,0,0,0,0,0
1704587772167133600,13.8,51.8,1112,399,0,1,0,0,0,0,0,0,0,0,0,0
1704587773189085400,19.0,51.7,463,279,0,1,0,0,0,0,0,0,0,0,0,0
1704587774210013700,13.1,51.7,304,410,0,2,0,0,0,0,0,0,0,0,0,0
1704587775228443700,25.2,51.8,810,0,0,2,0,0,0,0,0,0,0,0,0,0
1704587776251373600,30.0,51.6,1532,183,0,2,0,0,0,0,0,0,0,0,0,0
1704587777272301700,27.7,52.1,1951,570,0,1,0,0,0,0,1,0,0,0,0,0
1704587778297233500,17.3,52.1,1568,193,0,2,1,0,0,0,0,0,0,0,0,0
1704587779316159900,17.5,52.2,1968,209,0,0,16,0,0,0,0,0,0,0,0,0
1704587780336591300,38.4,52.1,1637,235,0,0,16,0,0,0,0,0,0,0,0,0
1704587781357022400,13.5,52.0,1226,255,0,1,0,0,0,0,0,0,0,0,0,0
1704587782368964600,15.8,52.0,451,225,0,1,0,0,0,0,0,0,0,0,0,0
1704587783384398900,13.1,52.0,120,140,0,1,0,0,0,0,0,0,0,0,0,0
1704587784401835200,14.8,52.0,19,400,0,2,0,0,0,0,0,0,0,0,0,0
1704587785416757700,15.5,52.0,128,536,0,2,0,0,0,0,0,0,0,0,0,0
1704587786429685500,15.9,52.0,268,749,0,1,0,0,0,0,0,0,0,15,0,0
1704587787453119300,11.6,52.0,409,825,0,2,0,0,0,0,0,0,0,16,0,0
1704587788476049600,12.6,52.0,404,830,0,0,0,0,0,0,0,0,0,16,0,0
1704587789496480400,12.3,52.0,508,789,0,0,0,0,0,0,0,0,0,16,0,0
1704587790512928400,19.6,52.0,585,1003,0,0,0,0,0,0,0,0,0,16,0,0
1704587791535858400,14.0,51.6,566,1012,0,0,0,0,0,0,0,0,0,16,0,0
1704587792560293700,13.1,51.6,566,1012,0,0,0,0,0,0,0,0,0,16,0,0
1704587793581221700,10.6,51.6,566,1012,0,0,0,0,0,0,0,0,0,15,0,0
1704587794604151600,14.6,51.6,62,1136,0,2,0,0,0,0,0,0,0,0,0,0
1704587795626089200,10.7,51.6,956,62,0,1,0,0,0,0,0,0,0,0,0,0
1704587796648522700,14.5,51.6,1011,280,0,2,0,0,0,0,0,0,0,0,0,0
1704587797662465500,16.3,51.6,1051,456,0,0,1,0,0,0,0,0,0,0,0,0
1704587798677395500,15.8,51.6,1047,459,0,0,15,0,0,0,0,0,0,0,0,0
1704587799693838800,21.1,51.0,1404,1166,0,1,0,0,0,0,0,0,0,0,0,0
1704587800718769900,27.2,49.1,1393,1421,0,1,0,0,0,0,0,0,0,0,0,0
1704587801741700100,14.9,49.2,1481,1439,0,1,0,0,0,0,0,0,0,0,0,0
1704587802754620800,12.9,49.2,2015,1233,0,0,0,0,0,0,0,0,0,0,0,0
1704587803769550500,14.4,49.2,1757,448,0,1,0,0,0,0,0,0,0,0,0,0
1704587804783472200,16.7,49.2,1519,426,0,0,0,0,0,0,0,0,0,0,0,0
1704587805800396800,14.3,49.2,1559,834,0,2,0,0,0,0,0,0,0,0,0,0
1704587806824832200,17.4,49.2,1232,888,0,2,0,0,0,0,0,0,0,0,0,0
1704587807849266700,11.1,49.2,1339,362,0,3,0,0,0,0,0,0,0,0,0,0
1704587808872197000,17.5,49.2,1794,527,0,2,0,0,0,0,0,0,0,0,0,0
1704587809897129000,16.8,49.2,2559,1000,0,1,0,0,0,0,0,0,0,0,0,0
1704587810916055200,17.4,49.2,1521,985,0,0,0,0,4,0,0,0,0,0,0,0
1704587811936983100,18.7,49.2,1527,1146,0,2,1,0,0,0,0,0,0,0,0,0
1704587812959416900,17.2,49.2,1330,1287,0,0,16,0,0,0,0,0,0,0,0,0
1704587813982346900,14.1,49.2,1338,1284,0,0,16,0,0,0,0,0,0,0,0,0
1704587815005277000,14.5,49.2,1113,1326,0,3,0,0,0,0,1,0,0,0,0,0
1704587816022231700,13.3,49.2,1261,982,0,1,0,0,0,0,0,0,0,0,0,0
1704587817047163400,17.3,49.2,2007,1035,0,3,0,0,0,0,0,0,0,0,0,0
1704587818069596800,13.0,49.2,1853,382,0,0,0,0,0,0,1,0,0,0,0,0
1704587819092526800,15.6,49.2,1614,1103,0,1,0,0,0,0,0,0,0,0,0,0
1704587820113454700,22.2,49.2,1298,736,0,2,0,0,0,0,2,0,0,0,0,0
1704587821134383100,14.8,49.2,1079,1082,0,3,0,0,0,0,0,0,0,0,0,0
1704587822148808800,32.4,49.3,733,1069,0,3,0,0,0,0,0,0,0,0,0,0
1704587823173741300,31.2,49.7,636,605,0,2,0,0,0,0,0,0,0,0,0,0
1704587824194668600,18.6,49.7,0,701,0,3,0,0,0,0,0,0,0,0,0,0
1704587825213611400,22.6,49.7,761,909,0,0,0,0,0,0,0,0,0,0,0,0
1704587826226548200,15.8,49.5,1294,917,0,0,0,0,0,0,0,0,0,0,0,0
1704587827246979200,20.4,49.6,1645,1053,0,0,0,0,0,0,0,0,0,0,0,0
1704587828267922600,15.9,49.6,936,49,0,0,0,0,0,0,0,0,0,0,0,0
1704587829289354800,15.1,49.6,1934,674,0,0,11,0,0,0,0,0,0,0,0,0
1704587830310282900,26.1,49.5,778,731,0,0,16,0,0,0,0,0,0,0,0,0
1704587831327718900,20.9,49.3,832,998,0,3,0,0,0,0,0,0,0,0,0,0
1704587832348647100,19.2,49.4,1125,854,0,0,0,0,0,0,0,0,0,0,0,0
1704587833368099700,16.3,49.3,1414,619,0,0,0,0,0,0,1,0,0,0,0,0
1704587834389027800,16.7,49.3,1673,695,0,1,0,0,0,0,1,0,0,0,0,0
1704587835413959400,16.3,49.3,2019,673,0,2,0,0,0,0,0,0,0,0,0,0
1704587836434887700,19.6,49.3,1555,583,0,2,0,0,1,0,0,0,0,0,0,0
1704587837457817600,20.2,49.3,748,1284,0,3,0,0,0,0,0,0,0,0,0,0
1704587838477805000,20.8,49.3,932,12,0,3,0,0,0,0,0,0,0,0,0,0
1704587839501744100,19.7,49.3,1420,576,0,2,0,0,0,0,0,0,0,0,0,0
1704587840524177800,12.8,49.3,1900,564,0,0,12,0,0,0,0,0,0,0,0,0
1704587841545625300,18.6,49.3,1048,1370,0,3,0,0,0,0,0,0,0,0,0,0
1704587842564055300,24.3,49.3,647,722,0,1,0,0,0,0,0,0,0,0,0,0
1704587843584486800,16.6,49.3,880,961,0,2,0,0,0,0,0,0,0,0,0,0
1704587844607416800,14.8,49.3,1005,95,0,2,0,0,0,0,0,0,0,0,0,0
1704587845630346800,18.8,49.3,1513,573,0,1,1,0,0,0,0,0,0,0,0,0
1704587846649273100,14.8,49.3,1406,576,0,0,16,0,0,0,0,0,0,0,0,0
1704587847671209900,12.6,49.3,1127,1049,0,0,1,0,0,0,0,0,0,0,0,0
1704587848696141700,16.3,49.3,1081,962,0,1,0,0,0,0,0,0,0,0,0,0
1704587849717070000,12.3,49.3,1134,910,0,1,0,1,0,0,0,0,0,0,0,0
1704587850738525000,16.1,49.3,1299,974,0,2,0,0,0,0,2,0,0,0,0,0
1704587851761959000,15.6,49.4,959,617,0,2,0,0,0,0,0,0,0,0,0,0
1704587852784888900,17.3,49.4,826,606,0,3,0,0,0,0,0,0,0,0,0,0
1704587853805816700,15.6,49.4,572,691,0,0,0,0,0,0,0,0,0,0,0,0
1704587854822257700,14.0,49.4,1300,678,0,1,0,0,0,0,2,0,0,0,0,0
1704587855845187700,15.6,49.4,1285,711,0,0,0,0,0,0,1,0,0,0,0,0
1704587856869126100,19.3,49.4,1287,782,0,1,0,0,0,0,0,0,0,0,0,0
1704587857894058100,17.5,49.4,1061,598,0,1,0,0,0,0,2,0,0,0,0,0
1704587858912487400,16.9,49.4,1066,1047,0,3,1,0,0,0,0,0,0,0,0,0
1704587859927431800,20.6,49.4,905,795,0,0,0,0,0,0,2,0,0,0,0,0
1704587860948359800,19.0,49.4,1281,923,0,0,0,0,0,0,1,0,0,0,0,0
1704587861973291600,28.9,49.5,1668,786,0,1,0,0,0,0,3,0,0,0,0,0
1704587862993225200,20.4,49.3,1886,740,0,0,0,0,0,0,2,0,0,0,0,0
1704587864011655000,16.4,49.4,2172,710,0,0,0,0,0,0,2,0,0,0,0,0
