TIMESTAMP,CPU,MEMORY,MOUSE_POSITION,LEFT_CLICKS,RIGHT_CLICKS,q,w,e,r,t,d,f,tab,space,ctrl
1703950257808596000,0.0,72.8,"(1358, 593)",0,0,11,0,0,0,0,0,0,0,0,0
1703950258316568600,0.0,72.8,"(1492, 606)",0,0,15,0,0,0,0,0,0,0,0,0
1703950258824534800,0.0,72.8,"(1488, 534)",0,2,15,0,0,0,0,0,0,0,0,0
1703950259342006100,16.5,72.8,"(1581, 235)",0,3,0,0,0,0,0,0,0,0,0,0
1703950259848972300,16.5,72.8,"(1710, 188)",0,3,16,0,0,0,0,0,0,0,0,0
1703950260361438900,0.0,72.7,"(1518, 581)",0,1,0,0,0,0,0,0,0,0,0,0
1703950260876908500,0.0,72.8,"(1774, 386)",0,2,0,0,0,0,0,0,0,0,0,0
1703950261384370300,0.0,72.8,"(1984, 199)",0,2,1,0,0,0,0,0,0,0,0,0
1703950261899341800,17.1,72.8,"(2072, 488)",0,3,0,0,0,0,0,0,0,0,0,0
1703950262406307300,17.1,72.8,"(1756, 602)",0,3,0,0,0,0,0,0,0,0,0,0
1703950262913779100,0.0,72.8,"(1660, 492)",0,2,0,0,0,0,0,0,0,0,0,0
1703950263426245700,0.0,72.8,"(1729, 664)",0,3,0,0,0,0,0,0,0,0,0,0
1703950263943716800,17.0,72.8,"(1646, 427)",0,2,0,0,0,0,0,0,0,0,0,0
1703950264449177300,17.0,72.8,"(1525, 540)",0,2,0,0,0,0,0,0,0,0,0,0
1703950264959642100,17.7,72.7,"(1338, 657)",0,3,0,0,0,0,0,0,0,0,0,0
1703950265475126200,16.7,72.7,"(1367, 452)",0,1,0,0,0,0,0,0,0,0,0,0
1703950265987592400,0.0,72.6,"(1050, 710)",0,0,0,0,0,0,0,0,0,0,0,0
1703950266494053800,0.0,72.6,"(941, 827)",0,3,1,0,0,0,0,0,0,0,0,0
1703950267004518600,17.8,72.6,"(2029, 267)",0,2,0,0,0,0,0,0,0,0,0,0
1703950267505989200,17.8,72.6,"(2005, 406)",0,1,0,0,0,0,0,0,0,0,0,0
1703950268015460600,17.9,72.6,"(1828, 415)",0,3,0,0,0,0,0,0,0,0,0,0
1703950268539938100,17.9,72.7,"(1511, 177)",0,1,0,0,0,0,0,0,0,0,0,0
1703950269046399500,17.9,72.7,"(2316, 159)",0,2,0,0,0,0,0,0,0,0,0,0
1703950269556864100,17.9,72.6,"(1362, 268)",0,3,0,0,0,0,0,0,0,0,0,0
1703950270070345800,0.0,72.6,"(1414, 518)",0,1,0,0,0,0,0,0,0,0,0,0
1703950270585318500,0.0,72.6,"(1544, 410)",0,3,0,0,0,0,0,0,0,0,0,0
1703950271100291000,0.0,72.6,"(1465, 465)",0,1,1,0,0,0,0,0,0,0,0,0
1703950271615772500,0.0,72.6,"(1354, 839)",0,0,0,0,0,0,0,0,0,0,0,0
1703950272129239600,0.0,72.6,"(1477, 680)",0,2,0,0,0,0,0,0,0,0,0,0
1703950272634203600,0.0,72.6,"(1370, 389)",0,3,0,0,0,0,0,0,0,0,0,0
1703950273145678600,0.0,72.6,"(1462, 508)",0,3,0,0,0,0,0,0,0,0,0,0
1703950273659669400,0.0,72.6,"(1173, 389)",0,2,0,0,0,0,0,0,0,0,0,0
1703950274169171200,0.0,72.6,"(1447, 464)",0,2,0,0,0,0,0,0,0,0,0,0
1703950274681637800,0.0,72.6,"(1143, 397)",0,3,0,0,0,0,0,0,0,0,0,0
1703950275190100900,0.0,72.6,"(1381, 536)",0,1,0,0,0,0,0,0,0,0,0,0
1703950275702567500,0.0,72.6,"(1115, 1372)",0,3,0,0,0,0,0,0,0,0,0,0
1703950276220038700,16.7,72.6,"(1400, 257)",0,2,0,0,0,0,0,0,0,0,0,0
1703950276721495500,16.7,72.6,"(1499, 354)",0,2,0,0,0,0,0,0,0,0,0,0
1703950277233465700,0.0,72.6,"(1161, 739)",0,0,0,0,0,0,0,0,0,0,0,0
1703950277747447500,0.0,72.6,"(1266, 500)",0,2,0,0,0,0,0,0,0,0,0,0
1703950278254916500,0.0,72.6,"(1519, 132)",0,2,1,0,0,0,0,0,0,0,0,0
1703950278765381500,17.7,72.6,"(1400, 151)",0,3,0,0,0,0,0,0,0,0,0,0
1703950279281354800,0.0,72.6,"(1358, 261)",0,1,0,0,0,0,0,0,0,0,0,0
1703950279783332200,0.0,72.6,"(1279, 172)",0,3,0,0,0,0,0,0,0,0,0,0
1703950280294804800,0.0,72.6,"(1327, 513)",0,2,0,0,0,0,0,0,0,0,0,0
1703950280812276000,17.6,72.6,"(1398, 475)",0,2,0,0,0,0,0,0,0,0,0,0
1703950281322740500,16.7,72.6,"(1434, 312)",0,2,0,0,0,0,0,0,0,0,0,0
1703950281829706100,16.7,72.6,"(1964, 473)",0,3,0,0,0,0,0,0,0,0,0,0
1703950282343677800,0.0,72.6,"(1673, 607)",0,3,0,0,0,0,0,0,0,0,0,0
1703950282854142500,17.6,72.6,"(1474, 858)",0,1,1,0,0,0,0,0,0,0,0,0
1703950283362109100,17.6,72.6,"(1380, 968)",0,3,0,0,0,0,0,0,0,0,0,0
1703950283877578600,17.0,72.6,"(1567, 800)",0,3,0,0,0,0,0,0,0,0,0,0
1703950284389566700,0.0,72.8,"(1342, 969)",0,2,0,0,0,0,0,0,0,0,0,0
1703950284901039100,0.0,72.6,"(1259, 1085)",0,0,0,0,0,0,1,0,0,0,0,0
1703950285406499300,0.0,72.6,"(720, 1439)",0,0,0,0,0,0,0,0,0,0,0,0
1703950285916964300,0.0,72.6,"(1277, 735)",0,3,0,0,0,0,0,0,0,0,0,0
1703950286429430900,0.0,72.6,"(1175, 803)",0,0,0,0,0,0,0,0,0,0,0,0
1703950286945404200,17.2,72.5,"(1194, 834)",0,0,0,0,0,1,1,0,0,0,0,0
1703950287456386900,0.0,72.6,"(1212, 812)",0,1,0,0,0,0,0,0,0,0,0,0
1703950287960853300,0.0,72.6,"(1272, 746)",0,0,0,0,0,0,2,0,0,0,0,0
1703950288473319600,0.0,72.6,"(1176, 844)",0,3,0,0,0,1,1,0,0,0,0,0
1703950288983784600,0.0,72.6,"(1413, 521)",0,1,0,0,0,2,0,0,0,0,0,0
1703950289493263300,16.7,72.6,"(783, 1142)",0,2,0,0,0,0,0,0,0,0,0,0
1703950290008235200,0.0,72.6,"(753, 1042)",0,1,1,1,0,0,0,0,0,0,0,0
1703950290517215400,0.0,72.6,"(1158, 580)",0,0,0,0,0,0,0,0,0,0,0,0
1703950291020693400,0.0,72.6,"(1158, 580)",0,1,0,0,0,0,0,0,0,0,0,0
1703950291542168000,0.0,72.2,"(395, 855)",0,1,0,0,0,0,0,0,0,0,0,0
1703950292045626900,0.0,72.2,"(683, 1017)",0,0,0,0,0,0,0,0,0,0,0,0
1703950292558093300,0.0,72.3,"(553, 1128)",0,0,2,0,0,0,0,0,0,0,0,0
1703950293086574700,17.0,72.3,"(421, 1136)",0,0,0,0,0,0,0,0,0,0,0,0
1703950293588060300,17.0,72.2,"(258, 1211)",0,2,1,0,0,0,0,0,0,0,0,0
1703950294100030200,17.1,72.2,"(740, 1150)",0,3,0,0,0,0,0,0,0,0,0,0
1703950294616500400,0.0,71.8,"(602, 1028)",0,1,0,0,1,0,0,0,0,0,0,0
1703950295132970900,0.0,71.8,"(890, 950)",0,2,0,0,0,0,1,0,0,0,0,0
1703950295641434000,0.0,72.2,"(1012, 952)",0,2,0,0,0,0,0,0,0,0,0,0
1703950296153411000,0.0,72.3,"(1087, 1067)",0,2,0,0,0,0,0,0,0,0,0,0
1703950296656886200,0.0,72.3,"(1158, 985)",0,3,0,0,0,0,1,0,0,0,0,0
1703950297176878000,0.0,72.2,"(1351, 564)",0,3,0,0,0,0,0,0,0,0,0,0
1703950297691359600,0.0,72.2,"(1259, 691)",0,0,0,0,0,0,0,0,0,0,0,0
1703950298211345500,0.0,72.3,"(1259, 691)",0,1,0,0,0,0,0,0,0,0,0,0
1703950298715308400,0.0,72.3,"(1731, 679)",0,0,0,0,0,0,0,0,0,0,0,0
1703950299230777700,0.0,72.3,"(1559, 762)",0,0,0,0,0,0,0,0,0,0,0,0
1703950299736238100,0.0,72.3,"(125, 1312)",0,0,0,0,0,0,0,0,0,0,0,0
1703950300244701100,0.0,72.2,"(985, 946)",0,0,0,0,0,0,0,0,0,0,0,0
1703950300769698500,17.2,72.2,"(1572, 686)",0,0,0,0,0,0,0,0,0,0,0,0
1703950301273681500,17.2,72.2,"(1059, 613)",0,0,0,0,0,0,0,0,0,0,0,0
1703950301780165800,17.3,72.2,"(1010, 585)",0,0,0,0,0,0,0,0,0,0,0,0
1703950302299652100,0.0,72.3,"(1010, 585)",0,0,0,0,0,0,0,0,0,0,0,0
1703950302814140200,0.0,72.3,"(1010, 585)",0,0,0,0,0,0,0,0,0,0,0,0
1703950303329610000,0.0,72.3,"(1010, 585)",0,0,0,0,0,0,0,0,0,0,0,0
1703950303844078500,17.5,72.3,"(1010, 585)",0,0,0,0,0,0,0,0,0,0,0,0
1703950304344533800,17.5,72.3,"(1321, 763)",0,0,0,0,0,0,0,0,0,0,0,0
1703950304854501700,17.4,72.3,"(1314, 573)",0,0,0,0,0,0,0,0,0,0,0,0
1703950305368480600,0.0,72.2,"(1314, 573)",0,0,0,0,0,0,0,0,0,0,0,0
1703950305880953000,0.0,72.1,"(1304, 573)",0,0,0,0,0,0,0,0,0,0,0,0
1703950306390417300,0.0,72.1,"(1301, 574)",0,0,0,0,0,0,0,0,0,0,0,0
1703950306901883300,0.0,71.9,"(1292, 574)",0,0,0,0,0,0,0,0,0,0,0,0
1703950307412851500,0.0,71.8,"(1287, 573)",0,0,0,0,0,0,0,0,0,0,0,0
1703950307924324100,17.2,71.8,"(1285, 572)",0,0,0,0,0,0,0,0,0,0,0,0
1703950308432787500,18.5,71.9,"(1285, 572)",0,0,0,0,0,0,0,0,0,0,0,0
1703950308941249900,18.4,71.9,"(1122, 572)",0,0,0,0,0,0,0,0,0,0,0,0
1703950309443708000,18.4,71.9,"(974, 554)",0,0,0,0,0,0,0,0,0,0,0,0
1703950309966700900,0.0,71.9,"(974, 554)",0,0,0,0,0,0,0,0,0,0,0,0
1703950310477178000,17.8,71.9,"(974, 554)",0,0,0,0,0,0,0,0,0,9,0,0
1703950310977640100,17.8,71.9,"(1109, 572)",0,0,0,0,0,0,0,0,0,1,0,0
1703950311492612300,0.0,71.9,"(1109, 572)",0,0,0,0,0,0,0,0,0,15,0,0
1703950312010586800,0.0,71.8,"(1109, 572)",0,0,0,0,0,0,0,0,0,16,0,0
1703950312518553500,18.2,71.9,"(1109, 572)",0,0,0,0,0,0,0,0,0,15,0,0
1703950313024517400,0.0,71.8,"(1109, 572)",0,0,0,0,0,0,0,0,0,15,0,0
1703950313532482600,0.0,71.8,"(1109, 572)",0,0,0,0,0,0,0,0,0,3,0,0
1703950314037451900,0.0,71.9,"(1109, 572)",0,0,0,0,0,0,0,0,0,16,0,0
1703950314558436200,0.0,71.6,"(1225, 622)",0,0,0,0,0,0,0,0,0,0,0,0
1703950315073905800,0.0,71.5,"(1225, 622)",0,0,0,0,0,0,0,0,0,0,0,0
1703950315584370200,0.0,71.5,"(1496, 721)",0,0,0,0,0,0,0,0,0,0,0,0
1703950316089830500,0.0,71.5,"(1285, 589)",0,0,0,0,0,0,0,0,0,0,0,0
1703950316599294400,0.0,71.5,"(1285, 589)",1,0,0,0,0,0,0,0,0,0,0,0
1703950317103753700,0.0,71.5,"(1841, 831)",0,0,0,0,0,0,0,0,0,0,0,0
1703950317611215900,0.0,71.5,"(1598, 668)",1,0,0,0,0,0,0,0,0,0,0,0
1703950318118678100,16.9,71.5,"(1601, 667)",1,2,0,0,0,0,0,0,0,0,0,0
1703950318629652400,0.0,71.5,"(410, 1250)",0,0,0,0,0,0,0,0,0,0,0,0
1703950319141124900,17.8,71.5,"(1032, 918)",0,1,0,0,0,0,0,0,0,0,0,0
1703950319652598300,17.8,71.5,"(998, 881)",0,0,0,0,0,0,0,0,0,0,0,0
1703950320164568700,16.9,71.5,"(40, 1335)",0,0,0,0,0,0,0,0,0,0,0,0
1703950320674040400,0.0,71.5,"(115, 1387)",0,0,0,0,0,0,0,0,0,0,0,0
1703950321182510300,0.0,71.5,"(233, 1218)",0,1,0,0,0,0,0,0,0,0,0,0
1703950321692478200,17.5,71.5,"(835, 870)",0,1,0,0,0,0,0,0,0,0,0,0
1703950322204944500,0.0,71.5,"(430, 1242)",0,0,0,0,0,0,0,0,0,0,0,0
1703950322715409600,0.0,71.5,"(911, 1014)",0,2,0,0,0,0,0,0,0,0,0,0
1703950323223872600,0.0,71.5,"(0, 1439)",0,0,0,0,0,0,0,0,0,0,0,0
1703950323735358100,17.0,71.5,"(307, 1219)",0,2,0,0,0,0,0,0,0,0,0,0
1703950324245345900,17.1,71.6,"(697, 1075)",0,2,0,0,0,0,0,0,0,0,0,0
1703950324753817100,0.0,71.5,"(127, 1374)",0,0,0,0,0,0,0,0,0,0,0,0
1703950325264281900,17.9,71.6,"(1053, 1132)",0,2,0,0,0,0,0,0,0,0,0,0
1703950325772248000,17.1,71.5,"(2559, 659)",0,2,0,0,0,0,0,0,0,0,0,0
1703950326284714500,0.0,71.6,"(1245, 876)",0,0,0,0,0,0,0,0,0,0,0,0
1703950326793177700,0.0,71.5,"(1123, 858)",0,0,0,0,0,0,0,0,0,0,0,0
1703950327299638800,18.0,71.6,"(1548, 731)",0,2,0,0,0,0,0,0,0,0,0,0
1703950327808101700,0.0,71.6,"(1284, 780)",0,1,0,0,0,0,0,0,0,0,0,0
1703950328320568300,0.0,71.5,"(836, 969)",0,1,0,0,0,0,0,0,0,0,0,0
1703950328833035000,18.0,71.5,"(1195, 798)",0,0,0,0,0,0,0,0,0,0,0,0
1703950329345501900,18.0,71.5,"(1143, 782)",0,0,0,9,0,0,0,0,0,0,0,0
1703950329855469100,17.0,71.5,"(1180, 752)",0,0,0,0,0,0,0,0,0,0,0,0
1703950330366942400,18.0,71.5,"(674, 998)",0,0,0,0,0,0,0,0,0,0,0,0
1703950330879409000,0.0,71.5,"(713, 955)",0,0,0,1,0,0,0,0,0,0,0,0
1703950331391875900,17.9,71.5,"(1524, 324)",0,2,0,0,0,0,0,0,0,0,0,0
1703950331902355600,0.0,71.6,"(1529, 344)",0,1,0,0,0,0,0,0,0,0,0,0
1703950332408823100,0.0,71.7,"(824, 447)",0,0,0,0,0,0,0,0,0,0,0,0
1703950332917299400,0.0,71.9,"(824, 447)",0,3,0,0,0,0,0,0,0,0,0,0
1703950333424272600,0.0,71.9,"(1431, 295)",0,3,0,0,0,0,0,0,0,0,0,0
1703950333934737400,17.1,71.9,"(1655, 181)",0,1,1,0,0,0,0,0,0,0,0,0
1703950334444706100,0.0,71.9,"(1516, 520)",0,0,0,0,0,0,1,0,0,0,0,0
1703950334954176600,17.7,71.9,"(1553, 399)",0,0,0,0,0,0,1,0,0,0,0,0
1703950335464649000,0.0,71.9,"(1553, 399)",0,0,0,0,0,0,1,0,0,0,0,0
1703950335974112800,17.8,71.8,"(1726, 418)",0,3,0,0,0,0,0,0,0,0,0,0
1703950336484081000,17.8,71.9,"(1708, 296)",0,2,0,0,0,0,0,0,0,0,0,0
1703950336994545700,17.1,71.8,"(1654, 588)",0,3,0,0,0,0,0,0,0,0,0,0
1703950337502038000,17.9,71.9,"(1334, 454)",0,2,0,0,0,0,0,0,0,0,0,0
1703950338013523700,17.9,71.8,"(1206, 796)",0,0,0,0,0,0,0,0,0,0,0,0
1703950338519503000,0.0,71.9,"(1191, 777)",0,2,0,0,0,0,0,0,0,0,0,0
1703950339025483600,0.0,71.8,"(1930, 431)",0,2,0,0,0,0,0,0,0,0,0,0
1703950339535452200,17.9,71.9,"(1355, 658)",0,1,0,0,0,0,1,0,0,0,0,0
1703950340043418600,17.9,71.8,"(956, 700)",0,0,0,0,0,0,0,0,0,0,0,0
1703950340547877800,17.9,71.8,"(1350, 550)",0,3,1,0,0,0,0,0,0,0,0,0
1703950341063347000,0.0,71.7,"(1075, 554)",0,0,0,0,0,0,1,0,0,0,0,0
1703950341568807800,0.0,71.7,"(1040, 783)",0,1,0,0,0,0,0,0,0,0,0,0
1703950342086278700,0.0,71.7,"(1572, 445)",0,3,0,0,0,0,0,0,0,0,0,0
1703950342596754900,0.0,71.7,"(1565, 539)",0,3,0,0,0,0,0,0,0,0,0,0
1703950343107731400,17.3,71.7,"(1475, 458)",0,3,0,0,0,0,0,0,0,0,0,0
1703950343618196000,0.0,71.7,"(1203, 666)",0,0,1,0,0,0,0,0,0,0,0,0
1703950344127659900,18.2,71.7,"(581, 866)",0,0,0,0,0,0,0,0,0,0,0,0
1703950344636122900,18.2,71.7,"(1220, 764)",0,2,0,0,0,0,0,0,0,0,0,0
1703950345154594600,17.2,71.8,"(1375, 543)",0,2,0,0,0,0,0,0,0,0,0,0
1703950345657052500,17.2,71.8,"(1462, 465)",0,3,0,0,0,0,0,0,0,0,0,0
1703950346169519300,0.0,71.8,"(1152, 448)",0,3,0,0,0,0,0,0,0,0,0,0
1703950346685492600,0.0,71.7,"(1491, 422)",0,2,0,0,0,0,0,0,0,0,0,0
1703950347198959800,0.0,71.7,"(1211, 427)",0,3,0,0,0,0,0,0,0,0,0,0
1703950347706422400,0.0,71.7,"(1230, 483)",0,0,0,0,0,0,0,0,0,0,0,0
1703950348221394500,17.3,71.7,"(1385, 391)",0,0,0,0,0,0,0,0,0,0,0,0
1703950348730360700,17.9,71.7,"(1385, 391)",0,1,0,0,0,0,1,0,0,0,0,0
1703950349234834500,17.9,71.7,"(1267, 352)",0,1,0,0,0,0,1,0,0,0,0,0
1703950349751304900,0.0,71.7,"(1586, 496)",0,2,0,0,0,0,0,0,0,0,0,0
1703950350258766500,17.9,71.8,"(1443, 693)",0,0,0,0,0,0,1,0,0,0,0,0
1703950350769746600,0.0,71.7,"(1691, 614)",0,3,0,0,0,0,0,0,0,0,0,0
1703950351276719100,0.0,71.7,"(1624, 669)",0,0,0,0,0,0,1,0,0,0,0,0
1703950351785202800,0.0,71.7,"(1599, 712)",0,2,0,0,0,0,0,0,0,0,0,0
1703950352300672700,0.0,71.7,"(1476, 608)",0,2,0,0,0,0,0,0,0,0,0,0
1703950352815141000,0.0,71.7,"(1434, 710)",0,2,0,0,0,0,1,0,0,0,0,0
1703950353324604600,0.0,71.7,"(1739, 717)",0,0,1,0,0,0,0,0,0,0,0,0
1703950353830073000,0.0,71.7,"(2141, 524)",0,0,0,0,0,0,0,0,0,0,0,0
1703950354332041000,0.0,71.7,"(2141, 524)",0,2,0,0,0,0,0,0,0,0,0,0
1703950354844507200,18.4,71.8,"(2022, 457)",0,1,0,0,0,0,0,0,0,0,0,0
1703950355346467900,18.4,71.8,"(1465, 429)",0,2,0,0,0,0,0,0,0,0,0,0
1703950355857933500,0.0,71.8,"(1378, 243)",0,2,0,0,0,0,0,0,0,0,0,0
1703950356373410800,18.3,72.1,"(801, 382)",0,3,0,0,0,0,0,0,0,0,0,0
1703950356878878400,18.3,72.1,"(1573, 45)",0,2,0,0,0,0,0,0,0,0,0,0
1703950357395357300,0.0,72.1,"(1642, 157)",0,1,0,0,0,0,0,0,0,0,0,0
1703950357900817600,0.0,72.1,"(1455, 293)",0,3,0,0,0,0,0,0,0,0,0,0
1703950358410333600,0.0,72.1,"(2416, 23)",0,2,0,0,0,0,0,0,0,0,0,0
1703950358924321100,0.0,72.1,"(1563, 593)",0,1,0,0,0,0,0,0,0,0,0,0
1703950359439790900,0.0,72.1,"(968, 940)",0,0,0,0,0,0,0,0,0,0,0,0
1703950359952257600,0.0,72.1,"(1136, 852)",0,2,1,0,0,0,0,0,0,0,0,0
1703950360468727800,18.1,72.0,"(1525, 418)",0,2,0,0,0,0,0,0,0,0,0,0
1703950360975701200,18.1,72.0,"(1980, 161)",0,3,0,0,0,0,0,0,0,0,0,0
1703950361490674100,0.0,72.1,"(1761, 524)",0,0,0,0,0,0,0,0,0,0,0,0
1703950361994637200,0.0,72.1,"(1462, 542)",0,1,0,0,0,0,0,0,0,0,0,0
1703950362509615700,17.6,72.1,"(1742, 592)",0,3,0,0,0,0,0,0,0,0,0,0
1703950363016083400,17.6,72.1,"(1213, 445)",0,1,0,0,0,0,0,0,0,0,0,0
1703950363533554500,0.0,72.1,"(1175, 464)",0,3,0,0,0,0,0,0,0,0,0,0
1703950364038518500,0.0,72.1,"(1281, 460)",0,2,0,0,0,0,0,0,0,0,0,0
1703950364551986100,0.0,72.0,"(1147, 574)",0,3,0,0,0,0,0,0,0,0,0,0
1703950365056949500,0.0,72.0,"(1361, 773)",0,2,0,0,0,0,0,0,0,0,0,0
1703950365569416300,0.0,71.9,"(1435, 401)",0,3,1,0,0,0,0,0,0,0,0,0
1703950366081882800,17.8,72.0,"(1347, 283)",0,1,0,0,0,0,2,0,0,0,0,0
1703950366599353900,0.0,71.9,"(1915, 7)",0,0,0,0,0,0,0,0,0,0,0,0
1703950367106815600,17.5,71.9,"(1915, 7)",0,1,0,0,0,0,1,0,0,0,0,0
1703950367617280800,0.0,71.9,"(1278, 566)",0,0,0,0,0,0,0,0,0,0,0,0
1703950368125246900,17.4,71.9,"(1222, 591)",0,0,0,0,0,1,1,0,0,0,0,0
1703950368636712500,0.0,71.9,"(1090, 604)",0,2,0,0,0,0,0,0,0,0,0,0
1703950369141721800,0.0,71.9,"(1690, 411)",0,1,0,0,0,0,2,0,0,0,0,0
1703950369657151900,0.0,71.9,"(1043, 731)",0,2,1,0,0,0,0,0,0,0,0,0
1703950370170122900,17.5,71.9,"(1755, 298)",0,1,0,0,0,0,0,0,0,0,0,0
1703950370675583200,17.5,71.9,"(1282, 454)",0,2,0,0,0,0,0,0,0,0,0,0
1703950371190067000,0.0,71.9,"(1109, 641)",0,1,0,0,0,0,1,0,0,0,0,0
1703950371697528700,0.0,71.9,"(1186, 625)",0,2,0,0,0,0,1,0,0,0,0,0
1703950372206503300,0.0,71.9,"(1305, 511)",0,2,0,0,0,0,0,0,0,0,0,0
1703950372720979500,0.0,71.9,"(1276, 534)",0,0,0,0,0,0,1,0,0,0,0,0
1703950373235447700,0.0,71.9,"(1183, 600)",0,0,0,0,0,1,0,0,0,0,0,0
1703950373736904400,0.0,71.9,"(1079, 658)",0,3,0,0,1,0,0,0,0,0,0,0
1703950374254375700,17.5,71.9,"(1488, 475)",0,1,1,0,0,0,0,0,0,0,0,0
1703950374762349900,17.6,71.9,"(1544, 419)",0,3,0,0,0,0,0,0,0,0,0,0
1703950375273823100,17.3,71.9,"(2302, 64)",0,1,0,0,0,0,2,0,0,0,0,0
1703950375781796100,0.0,71.9,"(1605, 521)",0,0,0,0,0,0,0,0,0,0,0,0
1703950376287760500,0.0,71.9,"(1824, 567)",0,0,0,0,0,0,0,0,0,0,0,0
1703950376801228300,18.1,71.9,"(1406, 1432)",0,0,0,0,0,0,0,0,0,0,0,0
1703950377315697000,0.0,71.9,"(1561, 899)",0,0,0,0,0,0,0,0,0,0,0,0
1703950377825683200,17.5,71.9,"(1566, 811)",0,0,0,0,0,0,0,0,0,0,0,0
1703950378330647300,17.5,71.9,"(530, 1060)",0,0,0,0,0,0,0,0,0,0,0,0
1703950378846628900,17.2,71.9,"(71, 1439)",0,0,0,0,0,0,0,0,0,0,0,0
1703950379348099000,17.2,71.9,"(2465, 183)",0,0,0,0,0,0,0,0,0,0,0,0
1703950379858563900,17.6,71.9,"(1565, 559)",1,0,0,0,0,0,0,0,0,0,0,0
1703950380373543600,0.0,71.9,"(1583, 569)",1,0,0,0,0,0,0,0,0,0,0,0
1703950380881018900,17.5,71.9,"(2559, 0)",0,0,0,0,0,0,0,0,0,0,0,0
1703950381388481500,17.5,71.9,"(1856, 512)",0,0,0,0,0,0,0,0,0,0,0,0
1703950381903957800,0.0,71.9,"(1687, 469)",0,0,0,0,0,0,0,0,0,0,0,0
1703950382410418800,0.0,71.9,"(0, 1439)",0,0,0,0,0,0,0,0,0,0,0,0
1703950382924390100,0.0,71.9,"(124, 1209)",0,0,0,0,0,0,0,0,0,0,0,0
1703950383431859500,0.0,71.9,"(754, 906)",0,0,0,0,0,0,0,0,0,0,0,0
1703950383944326800,17.3,71.9,"(758, 892)",0,0,0,0,0,0,0,0,0,0,0,0
1703950384456801000,17.3,71.9,"(732, 897)",0,0,0,0,0,0,0,0,0,0,0,0
1703950384968779100,17.5,71.9,"(31, 1237)",0,0,0,0,0,0,0,0,0,0,0,0
1703950385479754700,0.0,72.0,"(1140, 898)",0,0,0,0,0,0,0,0,0,0,0,0
1703950385986222200,0.0,72.0,"(1146, 890)",0,0,0,0,0,0,0,0,0,0,0,0
1703950386500199900,0.0,72.2,"(1228, 815)",0,0,0,0,0,0,0,0,0,0,0,0
1703950387004659000,0.0,72.2,"(1251, 804)",0,1,0,0,0,0,0,0,0,0,0,0
1703950387521129400,17.7,72.2,"(1264, 799)",0,3,0,0,0,0,0,0,0,0,0,0
1703950388029592600,0.0,72.2,"(1264, 799)",0,1,0,0,0,0,0,0,0,0,0,0
1703950388540561300,18.0,72.2,"(1264, 799)",0,0,0,0,0,0,0,0,0,0,0,0
1703950389046028400,18.0,72.2,"(1264, 799)",0,0,0,0,0,0,0,0,0,0,0,0
1703950389557999400,17.2,72.2,"(1264, 799)",0,0,0,0,0,0,0,0,0,0,0,0
1703950390073468200,0.0,72.2,"(1271, 794)",0,0,0,0,0,0,0,0,0,0,0,0
1703950390580937900,17.6,72.2,"(1271, 794)",0,0,0,0,0,0,0,0,0,0,0,0
1703950391093411700,17.9,72.2,"(1271, 794)",0,0,0,0,0,0,0,0,0,0,0,0
1703950391603379000,17.2,72.2,"(1350, 772)",0,0,0,0,0,0,0,0,0,0,0,0
1703950392110841600,17.2,72.2,"(1523, 740)",0,0,0,0,0,0,0,0,0,0,0,0
1703950392624813200,0.0,72.2,"(1521, 721)",0,0,0,0,0,0,0,0,0,0,0,0
1703950393131274700,0.0,72.2,"(1483, 723)",0,0,0,0,0,0,0,0,0,0,0,0
1703950393644742000,17.5,72.2,"(1440, 712)",0,0,0,0,0,0,0,0,0,0,0,0
1703950394150217100,0.0,72.2,"(1439, 712)",0,0,0,0,0,0,0,0,0,0,0,0
1703950394655677100,0.0,72.2,"(1439, 712)",0,3,0,0,0,0,0,0,0,0,0,0
1703950395176178000,17.7,72.1,"(1378, 742)",0,0,0,0,0,0,0,0,0,0,0,0
1703950395683691200,18.2,72.2,"(1283, 788)",0,0,0,0,0,0,0,0,0,0,0,0
1703950396191657500,18.1,72.2,"(1283, 789)",0,0,0,0,0,0,0,0,0,0,0,0
1703950396698133300,18.1,72.2,"(1283, 789)",0,0,0,0,0,0,0,0,0,0,0,0
1703950397206099700,18.1,72.1,"(1232, 805)",0,0,0,0,0,0,0,0,0,0,0,0
1703950397712561000,18.1,72.1,"(1167, 805)",0,0,0,0,0,0,0,0,0,0,0,0
1703950398218525500,18.0,72.2,"(924, 986)",0,0,0,0,0,0,0,0,0,0,0,0
1703950398727492500,0.0,72.2,"(703, 938)",0,0,0,0,0,0,0,0,0,0,1,0
1703950399233463000,0.0,72.2,"(1220, 625)",0,0,0,0,0,0,0,0,0,0,0,0
1703950399742436100,0.0,72.2,"(1283, 615)",0,0,0,0,0,0,0,0,0,0,0,0
1703950400252404200,0.0,72.2,"(1283, 659)",0,0,0,0,0,0,0,0,0,0,0,0
1703950400760873500,17.9,72.2,"(1283, 659)",0,0,0,0,0,0,0,0,0,0,0,0
1703950401268343100,17.9,72.2,"(1283, 659)",0,0,0,0,0,0,0,0,0,0,0,0
1703950401790818700,0.0,72.0,"(1250, 705)",0,0,0,0,0,0,0,0,0,0,0,0
1703950402302284300,17.3,72.0,"(636, 1048)",0,1,0,0,0,0,0,0,0,0,0,0
