TIMESTAMP,CPU,MEMORY,MOUSE_POSITION,LEFT_CLICKS,RIGHT_CLICKS,q,w,e,r,t,d,f,tab,space,ctrl 
1703984352061382500,18.6,61.3,"(509, 585)",0,2,0,0,0,0,1,0,0,0,0,0
1703984352571847800,18.1,61.2,"(1547, 429)",0,3,0,0,0,0,0,0,0,0,0,0
1703984353084314200,19.0,61.3,"(1439, 841)",0,0,0,0,0,0,0,0,0,0,0,0
1703984353594778900,17.7,61.3,"(1409, 807)",0,0,0,0,0,0,1,0,0,0,0,0
1703984354107245700,18.2,61.3,"(1166, 941)",0,1,1,0,0,0,0,0,0,0,0,0
1703984354619230700,17.7,61.2,"(1331, 601)",0,3,0,0,0,0,0,0,0,0,0,0
1703984355131698200,0.0,61.3,"(1750, 671)",0,2,0,0,0,0,0,0,0,0,0,0
1703984355644199700,0.0,61.3,"(1152, 895)",0,0,0,0,0,0,1,0,0,0,0,0
1703984356156666400,18.2,61.3,"(1177, 411)",0,2,0,0,0,0,0,0,0,0,0,0
1703984356665129600,18.2,61.2,"(1883, 555)",0,0,0,0,0,0,0,0,0,0,0,0
1703984357173592700,19.1,61.3,"(2548, 1026)",0,1,0,0,0,0,1,0,0,0,0,0
1703984357686059200,0.0,61.2,"(1644, 62)",0,2,0,0,0,0,0,0,0,0,0,0
1703984358198526000,19.0,61.3,"(1861, 1436)",0,0,0,0,0,0,0,0,0,0,0,0
1703984358706988900,0.0,61.3,"(1989, 1120)",0,2,0,0,0,0,1,0,0,0,0,0
1703984359217453700,17.5,61.3,"(2559, 1439)",0,2,0,0,0,0,0,0,0,0,0,0
1703984359727926400,0.0,61.2,"(1153, 452)",0,0,0,0,0,0,1,0,0,0,0,0
1703984360239896000,18.2,61.3,"(1628, 569)",0,2,0,0,0,0,0,0,0,0,0,0
1703984360752362200,18.2,61.3,"(1295, 838)",0,2,0,0,0,0,0,0,0,0,0,0
1703984361264829400,0.0,61.3,"(1140, 237)",0,1,0,0,0,0,1,0,0,0,0,0
1703984361775293900,18.6,61.3,"(1529, 692)",0,3,0,0,0,0,0,0,0,0,0,0
1703984362285758600,18.5,61.4,"(975, 264)",0,0,0,0,0,0,0,0,0,0,0,0
1703984362796223600,17.3,61.2,"(991, 182)",0,2,0,0,0,0,1,0,0,0,0,0
1703984363308690300,18.0,61.2,"(1569, 880)",0,3,0,0,0,0,0,0,0,0,0,0
1703984363815151600,18.7,61.2,"(1798, 1093)",0,1,0,0,0,0,0,0,0,0,0,0
1703984364323614800,0.0,61.3,"(1800, 915)",0,2,0,0,0,0,0,0,0,0,0,0
1703984364830075800,17.3,61.2,"(2230, 1093)",0,1,0,0,0,0,0,0,0,0,0,0
1703984365338538500,18.0,61.3,"(1836, 871)",0,2,0,0,0,0,0,0,0,0,0,0
1703984365844587900,18.6,61.2,"(2344, 868)",0,2,0,0,0,0,0,0,0,0,0,0
1703984366355052400,19.1,61.3,"(2271, 1439)",0,1,0,0,0,0,0,0,0,0,0,0
1703984366865517400,18.9,61.3,"(1860, 699)",0,1,0,0,0,0,0,0,0,0,0,0
1703984367377983900,17.9,61.2,"(2049, 1337)",0,1,0,0,0,0,0,0,0,0,0,0
1703984367890450700,17.9,61.2,"(1721, 1102)",0,2,0,0,0,0,0,0,0,0,0,0
1703984368398430400,18.2,61.3,"(633, 1140)",0,0,0,0,0,0,0,0,0,0,0,0
1703984368908895300,17.9,61.3,"(1067, 1080)",0,2,0,0,0,0,0,0,0,0,0,0
1703984369417358300,18.6,61.3,"(1573, 1002)",0,2,0,0,0,0,0,0,0,0,0,0
1703984369939834200,18.2,61.3,"(1306, 744)",0,0,0,0,0,0,0,0,0,0,0,0
1703984370452300500,17.3,61.3,"(1283, 708)",0,0,0,0,0,0,1,0,0,0,0,0
1703984370964283700,17.2,61.3,"(1561, 653)",0,0,0,0,0,0,0,0,0,0,0,0
1703984371476266000,0.0,61.3,"(1704, 879)",0,0,0,0,0,0,0,0,0,0,0,0
1703984371986730900,0.0,61.3,"(1905, 506)",0,0,0,0,0,0,0,0,0,0,0,0
1703984372495193800,18.8,61.2,"(1489, 762)",0,0,0,0,0,0,0,0,0,0,0,0
1703984373003160900,18.5,61.3,"(1174, 699)",0,0,0,0,0,0,0,0,0,0,0,0
1703984373513128800,0.0,61.3,"(1498, 618)",0,0,0,0,0,0,1,0,0,0,0,0
1703984374025595300,17.3,61.3,"(1785, 778)",0,0,0,0,0,0,1,0,0,0,0,0
1703984374538062100,17.3,61.3,"(717, 1439)",0,0,0,0,0,0,0,0,0,0,0,0
1703984375050528900,18.0,61.3,"(1464, 721)",0,1,0,0,0,0,0,0,0,0,0,0
1703984375560993700,18.7,61.3,"(1109, 690)",0,0,0,0,0,0,0,0,0,0,0,0
1703984376069456800,0.0,61.3,"(948, 644)",0,0,0,0,0,0,0,0,0,0,0,0
1703984376581922900,18.7,61.3,"(1725, 586)",0,0,0,0,0,0,2,0,0,0,0,0
1703984377094389900,18.8,61.3,"(1892, 546)",0,0,0,0,0,0,0,0,0,0,0,0
1703984377606360100,0.0,61.3,"(1413, 480)",0,0,0,0,0,0,0,0,0,0,0,0
1703984378118330200,18.5,61.3,"(2108, 544)",0,0,0,0,0,0,1,0,0,0,0,0
1703984378628795100,18.8,61.3,"(1683, 772)",0,0,0,0,0,0,0,0,0,0,0,0
1703984379137257900,0.0,61.3,"(2019, 354)",0,0,0,0,0,0,1,0,0,0,0,0
1703984379647723000,17.4,61.3,"(1601, 690)",0,0,0,0,0,0,0,0,0,0,0,0
1703984380160189000,17.4,61.3,"(2436, 308)",0,0,0,0,0,0,0,0,0,0,0,0
1703984380668652300,17.4,61.3,"(1705, 596)",0,0,1,0,0,0,0,0,0,0,0,0
1703984381179130900,17.4,61.3,"(2003, 411)",0,0,0,0,0,0,0,0,0,0,0,0
1703984381691100800,17.4,61.3,"(1685, 323)",0,0,0,0,0,0,1,0,0,0,0,0
1703984382203070500,0.0,61.3,"(1059, 473)",0,0,0,0,0,0,0,0,0,0,0,0
1703984382715537400,17.4,61.3,"(1254, 586)",0,0,0,0,0,0,0,0,0,0,0,0
1703984383228077400,18.1,61.2,"(1629, 149)",0,0,0,0,0,0,0,0,0,0,0,0
1703984383736043500,0.0,61.2,"(2194, 0)",0,0,0,0,0,0,0,0,0,0,0,0
1703984384248510200,17.4,61.3,"(2106, 485)",0,0,0,0,0,0,1,0,0,0,0,0
1703984384760495000,18.0,61.3,"(2227, 680)",0,0,0,0,0,0,0,0,0,0,0,0
1703984385270959700,18.0,61.3,"(2078, 360)",0,0,0,0,0,0,0,0,0,0,0,0
1703984385781424800,18.8,61.3,"(1296, 146)",0,0,0,0,0,0,2,0,0,0,0,0
1703984386290908100,18.5,61.3,"(1155, 0)",0,0,0,0,0,0,0,0,0,0,0,0
1703984386801373100,17.7,61.2,"(1823, 394)",0,0,0,1,0,0,0,0,0,0,0,0
1703984387310044600,18.1,61.3,"(1263, 710)",0,0,0,0,0,0,0,0,0,0,0,0
1703984387822511000,17.7,61.2,"(1135, 838)",0,0,0,0,0,0,1,0,0,0,0,0
1703984388329973300,17.5,61.2,"(1824, 841)",0,1,1,0,0,0,1,0,0,0,0,0
1703984388836434500,17.5,61.2,"(1861, 1439)",0,0,1,0,0,0,0,0,0,0,0,0
1703984389343896700,18.7,61.3,"(1669, 434)",0,0,0,0,0,0,0,0,0,0,0,0
1703984389852359400,17.7,61.3,"(1780, 785)",0,0,0,0,0,0,0,0,0,0,0,0
1703984390358821000,19.0,61.3,"(2386, 673)",0,0,0,0,0,0,0,0,0,0,0,0
1703984390865281900,18.4,61.3,"(2456, 0)",0,0,0,0,0,0,0,0,0,0,0,0
1703984391373745300,0.0,61.3,"(2229, 479)",0,0,0,0,0,0,0,0,0,0,0,0
1703984391878204400,18.8,61.3,"(1966, 455)",0,1,0,0,0,0,0,0,0,0,0,0
1703984392386680200,0.0,61.3,"(1992, 502)",0,0,0,0,0,0,0,0,0,0,0,0
1703984392898694000,17.6,61.2,"(1970, 291)",0,0,0,0,0,0,0,0,0,0,0,0
1703984393411160600,0.0,61.3,"(2473, 0)",0,0,0,0,0,0,0,0,0,0,0,0
1703984393923627200,17.9,61.2,"(2115, 247)",0,0,0,0,0,0,0,0,0,0,0,0
1703984394436094100,17.6,61.3,"(1968, 0)",0,0,0,0,0,0,0,0,0,0,0,0
1703984394948560700,17.6,61.3,"(1503, 312)",0,0,0,0,0,0,0,0,0,0,0,0
1703984395457023700,17.6,61.3,"(1217, 748)",0,0,0,0,0,0,0,0,0,0,0,0
1703984395965486600,0.0,61.3,"(1610, 254)",0,0,0,0,1,0,0,0,0,0,0,0
1703984396477953200,18.2,61.3,"(1826, 1373)",0,0,0,0,0,0,0,0,0,0,0,0
1703984396988418300,0.0,61.3,"(1351, 79)",0,0,0,0,0,0,0,0,0,0,0,0
1703984397498883100,18.0,61.3,"(1840, 527)",0,0,0,0,0,0,0,0,0,0,0,0
1703984398011349600,0.0,61.3,"(1407, 84)",0,0,0,0,0,0,0,0,0,0,0,0
1703984398521814100,18.0,61.3,"(1794, 85)",0,0,0,0,0,0,0,0,0,0,0,0
1703984399034280700,17.9,61.4,"(1673, 261)",0,0,0,0,0,0,0,0,0,0,0,0
1703984399546263500,0.0,61.3,"(1788, 412)",0,0,0,0,0,0,0,0,0,0,0,0
1703984400058774700,19.0,61.3,"(1603, 402)",0,0,0,0,0,0,0,0,0,0,0,0
1703984400571241600,0.0,61.3,"(1402, 201)",0,0,0,0,1,0,0,0,0,0,0,0
1703984401083708500,18.0,61.3,"(1523, 65)",0,0,0,0,0,0,0,0,0,0,0,0
1703984401596175100,18.6,61.3,"(1631, 316)",0,0,0,0,0,0,0,0,0,0,0,0
1703984402108641600,18.7,61.3,"(1452, 327)",0,0,0,0,0,0,0,0,0,0,0,0
1703984402620610900,18.9,61.3,"(1587, 390)",0,0,0,0,0,0,0,0,0,0,0,0
1703984403133078100,17.7,61.3,"(2214, 704)",0,0,0,0,0,0,0,0,0,0,0,0
1703984403645058900,17.9,61.3,"(1326, 354)",0,0,0,0,0,0,0,0,0,0,0,0
1703984404157525700,17.7,61.3,"(1106, 381)",0,1,0,0,0,0,0,0,0,0,0,0
1703984404669992400,17.7,61.3,"(855, 516)",0,0,0,0,0,0,0,0,0,0,0,0
1703984405180457400,0.0,61.4,"(1253, 356)",0,0,0,0,0,0,0,0,0,0,0,0
1703984405686918500,0.0,61.4,"(1186, 417)",0,0,0,0,0,0,0,0,0,0,0,0
1703984406195381500,18.1,61.4,"(1208, 448)",0,0,0,0,0,0,0,0,0,0,0,0
1703984406703844300,0.0,61.4,"(1089, 403)",0,0,0,0,0,0,0,0,0,0,0,0
1703984407216311000,17.7,61.4,"(1187, 340)",0,0,0,0,0,0,0,0,0,0,0,0
1703984407726776000,17.9,61.4,"(1036, 330)",0,0,0,0,0,0,0,0,0,0,0,0
1703984408231235300,18.0,61.4,"(1180, 399)",0,0,0,0,0,0,0,0,0,0,0,0
1703984408743702100,18.3,61.4,"(1105, 363)",0,0,0,0,0,0,0,0,0,0,0,0
1703984409256180500,0.0,61.3,"(1250, 432)",0,0,0,0,0,0,0,0,0,0,0,0
1703984409768647400,18.1,61.3,"(1118, 352)",0,0,0,0,0,0,0,0,0,0,0,0
1703984410279112200,0.0,61.4,"(1270, 371)",0,1,0,0,0,0,0,0,0,0,0,0
1703984410787575100,0.0,61.4,"(1202, 339)",0,0,0,0,0,0,0,0,0,0,0,0
1703984411300041800,17.4,61.4,"(1068, 326)",0,0,0,0,0,0,0,0,0,0,0,0
1703984411812508300,0.0,61.4,"(1306, 330)",0,0,0,0,0,0,0,0,0,0,0,0
1703984412323019800,17.6,61.4,"(1302, 327)",0,1,0,0,0,0,0,0,0,0,0,0
1703984412833495100,17.4,61.3,"(989, 356)",0,0,0,0,0,0,0,0,0,0,0,0
1703984413345478800,18.0,61.4,"(379, 1439)",0,0,0,0,0,0,0,0,0,0,0,0
1703984413855944200,18.1,61.3,"(1439, 423)",0,0,0,0,0,0,0,0,0,0,0,0
1703984414366408900,0.0,61.3,"(1294, 658)",0,0,0,0,0,0,0,0,0,0,0,0
1703984414876873900,0.0,61.3,"(1391, 64)",0,1,0,0,0,0,1,0,0,0,0,0
1703984415387338500,18.0,61.3,"(1357, 397)",0,0,0,0,0,0,0,0,0,0,0,0
1703984415899817300,18.7,61.3,"(1385, 639)",0,0,0,0,0,0,0,0,0,0,0,0
1703984416412283900,18.6,61.3,"(1433, 111)",0,0,2,0,0,0,0,0,0,0,0,0
1703984416922748700,18.6,61.3,"(1400, 61)",0,0,0,0,0,0,0,0,0,0,0,0
1703984417433213800,18.1,61.3,"(1283, 415)",0,0,0,0,0,0,0,0,0,0,0,0
1703984417945680500,18.2,61.3,"(1187, 485)",0,0,0,0,0,0,0,0,0,0,0,0
1703984418456145400,0.0,61.3,"(1182, 717)",0,0,0,0,0,0,0,0,0,0,0,0
1703984418966610200,0.0,61.3,"(1025, 1082)",0,0,0,0,0,0,2,0,0,0,0,0
1703984419473071300,0.0,61.3,"(1355, 469)",0,0,0,1,0,0,0,0,0,0,0,0
1703984419979035600,0.0,61.3,"(1454, 241)",0,0,0,0,0,0,0,0,0,0,0,0
1703984420491502300,18.9,61.3,"(1305, 315)",0,0,0,0,0,0,0,0,0,0,0,0
1703984421003968800,0.0,61.3,"(1349, 456)",0,0,0,0,0,0,0,0,0,0,0,0
1703984421516435500,18.2,61.3,"(1309, 318)",0,0,0,1,0,0,0,0,0,0,0,0
1703984422026448100,18.0,61.3,"(1522, 279)",0,1,0,0,0,0,0,0,0,0,0,0
1703984422536474100,18.0,61.3,"(1605, 280)",0,0,0,0,0,0,0,0,0,0,0,0
1703984423046938800,0.0,61.4,"(1754, 412)",0,0,0,0,0,0,0,0,0,0,0,0
1703984423559405500,18.1,61.3,"(1738, 609)",0,0,0,0,0,0,0,0,0,0,0,0
1703984424069917800,17.4,61.3,"(1712, 719)",0,0,0,0,0,0,0,0,0,0,0,0
1703984424582384300,17.4,61.3,"(1624, 414)",0,0,1,0,0,0,1,0,0,0,0,0
1703984425092849300,0.0,61.3,"(1453, 535)",0,0,0,0,0,0,0,0,0,0,0,0
1703984425599814800,18.0,61.3,"(1704, 1107)",0,0,0,0,0,0,0,0,0,0,0,0
1703984426111280200,18.2,61.3,"(1688, 1029)",0,0,0,0,0,0,0,0,0,0,0,0
1703984426622263800,17.9,61.3,"(1697, 1048)",0,0,0,0,0,0,3,0,0,0,0,0
1703984427134730600,0.0,61.3,"(1801, 1233)",0,0,2,0,0,0,0,0,0,0,0,0
1703984427647197200,0.0,61.3,"(1777, 1113)",0,0,0,0,0,0,1,0,0,0,0,0
1703984428157662300,17.4,61.3,"(1786, 480)",0,0,0,0,0,0,2,0,0,0,0,0
1703984428669127600,17.4,61.3,"(1731, 156)",0,0,0,0,0,0,0,0,0,0,0,0
1703984429178591700,17.4,61.3,"(1823, 162)",0,0,0,0,0,0,0,0,0,0,0,0
1703984429691058300,17.4,61.3,"(1641, 19)",0,0,0,0,0,0,0,0,0,0,0,0
1703984430203525000,17.4,61.3,"(1646, 285)",0,0,0,0,0,0,1,0,0,0,0,0
1703984430716041100,0.0,61.3,"(1523, 591)",0,0,0,0,0,0,0,0,0,0,0,0
1703984431226009600,18.4,61.4,"(1477, 528)",0,0,0,0,0,0,0,0,0,0,0,0
1703984431738476100,18.1,61.4,"(1511, 378)",0,0,0,0,0,0,1,0,0,0,0,0
1703984432250953900,18.1,61.4,"(1542, 309)",0,0,0,0,0,0,0,0,0,0,0,0
1703984432763420600,0.0,61.4,"(1435, 1225)",0,0,0,0,0,0,0,0,0,0,0,0
1703984433275887100,18.9,61.4,"(1521, 274)",0,0,0,1,0,0,0,0,0,0,0,0
1703984433786364400,0.0,61.4,"(1222, 1439)",0,0,0,0,0,0,0,0,0,0,0,0
1703984434296829000,0.0,61.4,"(935, 1393)",0,0,0,0,0,0,0,0,0,0,0,0
1703984434805292000,18.0,61.4,"(797, 1018)",0,1,0,1,0,0,0,0,0,0,0,0
1703984435317758800,17.3,61.4,"(1174, 53)",0,0,0,0,0,0,0,0,0,0,0,0
1703984435830225600,18.7,61.4,"(1625, 355)",0,0,0,0,0,0,0,0,0,0,0,0
1703984436340690600,18.3,61.4,"(841, 524)",0,0,0,0,0,0,0,0,0,0,0,0
1703984436851155100,0.0,61.4,"(1798, 883)",0,0,0,0,0,0,0,0,0,0,0,0
1703984437361619700,18.6,61.0,"(1610, 132)",0,1,0,0,0,0,0,0,0,0,0,0
1703984437874086900,18.6,61.2,"(2160, 249)",0,0,0,0,0,0,0,0,0,0,0,0
1703984438384551100,17.2,61.5,"(1852, 235)",0,0,0,0,0,0,0,0,0,0,0,0
1703984438897017800,18.2,61.8,"(1712, 1052)",0,0,0,0,0,0,0,0,0,0,0,0
1703984439405481300,18.2,61.7,"(1515, 278)",0,0,0,0,0,0,0,0,0,0,0,0
1703984439915946000,18.9,61.8,"(1700, 235)",0,0,0,0,0,0,0,0,0,0,0,0
1703984440428412700,18.2,61.7,"(1823, 238)",0,0,0,0,0,0,0,0,0,0,0,0
1703984440939013800,0.0,61.8,"(1584, 209)",0,0,0,0,0,0,0,0,0,0,0,0
1703984441451480600,18.2,61.8,"(1769, 187)",0,0,0,0,0,0,0,0,0,0,0,0
1703984441963947200,18.3,61.8,"(1630, 80)",0,0,0,0,0,0,0,0,0,0,0,0
1703984442474412000,18.9,61.7,"(1887, 175)",0,0,0,0,0,0,0,0,0,0,0,0
1703984442984876900,0.0,61.8,"(2043, 0)",0,0,0,0,0,0,0,0,0,0,0,0
1703984443497343100,18.5,61.7,"(1699, 297)",0,1,0,0,0,0,0,0,0,0,0,0
1703984444007822900,0.0,61.8,"(1922, 396)",0,0,0,0,0,0,0,0,0,0,0,0
1703984444518287700,17.8,61.8,"(2559, 1263)",0,0,0,0,0,0,0,0,0,0,0,0
1703984445028752300,18.7,61.8,"(1424, 130)",0,0,0,0,0,0,0,0,0,0,0,0
1703984445539217500,17.5,61.7,"(1505, 552)",0,0,0,0,0,0,0,0,0,0,0,0
1703984446051683500,17.9,61.5,"(1337, 257)",0,0,0,0,0,0,0,0,0,0,0,0
1703984446560159900,17.7,60.4,"(1300, 239)",0,0,0,0,1,0,0,0,0,0,0,0
1703984447068623400,17.7,60.5,"(1574, 239)",0,0,0,0,0,0,0,0,0,0,0,0
1703984447575084500,17.8,60.4,"(1502, 197)",0,0,0,0,0,0,0,0,0,0,0,0
1703984448085549400,18.7,60.4,"(1379, 223)",0,0,0,0,0,0,0,0,0,0,0,0
1703984448594012500,18.3,60.4,"(1494, 219)",0,0,0,0,0,0,0,0,0,0,0,0
1703984449102475400,18.0,60.4,"(1433, 198)",0,0,0,0,0,0,0,0,0,0,0,0
1703984449612940200,18.8,60.3,"(1516, 176)",0,0,0,0,0,0,0,0,0,0,0,0
1703984450125406800,18.0,60.4,"(1412, 242)",0,0,0,0,0,0,0,0,0,0,0,0
1703984450635871600,18.3,60.3,"(1437, 185)",0,0,0,0,0,0,0,0,0,0,0,0
1703984451146336400,18.4,60.4,"(1549, 22)",0,0,0,0,0,0,0,0,0,0,0,0
1703984451652820800,0.0,60.3,"(1500, 397)",0,0,0,0,0,0,0,0,0,0,0,0
1703984452163320400,0.0,60.4,"(1545, 290)",0,0,0,0,0,0,0,0,0,0,0,0
1703984452675787100,0.0,60.4,"(1649, 449)",0,0,0,0,1,0,0,0,0,0,0,0
1703984453188253500,18.3,60.4,"(1651, 659)",0,0,0,0,0,0,0,0,0,0,0,0
1703984453700720300,18.2,60.3,"(1636, 152)",0,0,0,0,0,0,2,0,0,0,0,0
1703984454211185200,19.1,60.4,"(1822, 451)",0,0,0,0,0,0,0,0,0,0,0,0
1703984454721650100,18.3,60.4,"(1770, 429)",0,0,2,0,0,0,0,0,0,0,0,0
1703984455230113100,18.1,60.4,"(1860, 426)",0,0,0,0,0,0,0,0,0,0,0,0
1703984455740578000,0.0,60.2,"(1650, 53)",0,0,2,0,0,0,1,0,0,0,0,0
1703984456253044400,18.1,60.2,"(1731, 444)",0,0,0,0,0,0,0,0,0,0,0,0
1703984456765511200,18.7,60.2,"(1655, 457)",0,0,0,0,0,0,0,0,0,0,0,0
1703984457277977900,18.3,60.2,"(1590, 406)",0,0,0,0,0,0,1,0,0,0,0,0
1703984457786440600,18.3,60.0,"(1776, 274)",0,0,0,0,0,0,0,0,0,0,0,0
1703984458298907500,18.3,60.0,"(1599, 404)",0,0,0,0,0,0,0,0,0,0,0,0
1703984458807370300,18.2,60.0,"(1700, 319)",0,0,0,0,0,0,1,0,0,0,0,0
1703984459315833500,18.1,60.1,"(1673, 317)",0,0,0,0,0,0,0,0,0,0,0,0
1703984459828300100,18.1,60.0,"(1440, 270)",0,0,0,0,0,0,0,0,0,0,0,0
1703984460340766600,0.0,60.0,"(1727, 318)",0,0,0,0,0,0,0,0,0,0,0,0
1703984460855234800,0.0,60.0,"(1727, 318)",0,0,0,0,0,0,0,0,0,0,0,0
1703984461365700100,18.3,60.1,"(1637, 274)",0,2,0,0,0,0,0,0,0,0,0,0
1703984461878179300,18.2,60.1,"(1595, 461)",0,2,0,0,0,0,0,0,0,0,0,0
1703984462390645600,18.2,60.0,"(1781, 1400)",0,1,0,0,0,0,0,0,0,0,0,0
1703984462897167700,18.2,60.0,"(1604, 887)",0,2,0,0,0,0,0,0,0,0,0,0
1703984463403628900,18.2,60.0,"(1315, 489)",0,2,0,0,0,0,0,0,0,0,0,0
1703984463916119000,18.2,60.1,"(1106, 417)",0,3,0,0,0,0,0,0,0,0,0,0
1703984464420578800,18.2,60.1,"(1395, 229)",0,2,0,0,0,0,0,0,0,0,0,0
1703984464931043600,0.0,60.1,"(1505, 314)",0,2,0,0,0,0,0,0,0,0,0,0
1703984465439506700,18.2,60.1,"(1324, 233)",0,2,0,0,0,0,0,0,0,0,0,0
1703984465947969700,0.0,60.1,"(1533, 306)",0,2,0,0,0,0,0,0,0,0,0,0
1703984466465440700,0.0,60.1,"(1488, 218)",0,3,0,0,0,0,0,0,0,0,0,0
1703984466976906300,18.1,60.3,"(1286, 146)",0,2,0,0,0,0,0,0,0,0,0,0
1703984467481365600,18.1,60.3,"(1409, 203)",0,3,0,0,0,0,0,0,0,0,0,0
1703984467996857700,18.2,60.3,"(1371, 388)",0,1,0,0,0,0,0,0,0,0,0,0
1703984468507322700,18.0,60.4,"(1323, 1275)",0,2,0,0,0,0,0,0,0,0,0,0
1703984469013784000,18.0,60.4,"(1220, 478)",0,2,0,0,0,0,0,0,0,0,0,0
1703984469530254000,0.0,60.7,"(1168, 218)",0,3,0,0,1,0,0,0,0,0,0,0
1703984470043721300,18.3,60.8,"(1540, 211)",0,1,0,0,0,0,0,0,0,0,0,0
1703984470549182100,18.3,60.8,"(1664, 423)",0,1,0,0,0,0,0,0,0,0,0,0
1703984471062153200,18.7,60.7,"(1572, 254)",0,2,0,0,0,0,0,0,0,0,0,0
1703984471567131500,18.7,60.7,"(1446, 243)",0,0,0,0,0,0,0,0,0,0,0,0
1703984472075594900,18.8,60.7,"(1448, 260)",0,2,0,0,0,0,0,0,0,0,0,0
1703984472588061400,18.1,60.7,"(1492, 270)",0,3,0,0,0,0,0,0,0,0,0,0
1703984473100528100,18.9,60.6,"(1553, 471)",0,3,0,0,0,0,0,0,0,0,0,0
1703984473610992900,18.4,60.3,"(1554, 529)",0,2,0,0,0,0,0,0,0,0,0,0
1703984474121457700,0.0,60.4,"(1254, 845)",0,1,0,0,0,0,0,0,0,0,0,0
1703984474638928900,18.5,60.3,"(1529, 690)",0,1,0,0,1,0,0,0,0,0,0,0
1703984475146391000,18.5,60.3,"(1531, 329)",0,2,0,0,0,0,0,0,0,0,0,0
1703984475656855300,18.5,60.4,"(1519, 247)",0,2,0,0,0,0,0,0,0,0,0,0
1703984476174327100,18.6,60.4,"(1587, 135)",0,0,0,0,0,0,0,0,0,0,0,0
1703984476682790200,19.3,60.4,"(2015, 1436)",0,1,0,0,0,0,0,0,0,0,0,0
1703984477195256600,0.0,60.4,"(1556, 532)",0,2,0,0,0,0,0,0,0,0,0,0
1703984477707723000,18.3,60.3,"(1445, 334)",0,2,0,0,0,0,0,0,0,0,0,0
1703984478215185300,18.3,60.3,"(1370, 255)",0,2,0,0,0,0,0,0,0,0,0,0
1703984478730655000,18.5,60.3,"(1613, 231)",0,2,0,0,0,0,0,0,0,0,0,0
1703984479236115100,18.5,60.3,"(1374, 125)",0,1,0,0,0,0,0,0,0,0,0,0
1703984479748581600,18.5,60.3,"(1494, 288)",0,2,0,0,0,0,0,0,0,0,0,0
1703984480260551400,0.0,60.3,"(1605, 419)",0,2,0,0,0,0,0,0,0,0,0,0
1703984480775045500,19.1,60.3,"(1455, 319)",0,3,0,0,0,0,0,0,0,0,0,0
1703984481280540900,19.1,60.3,"(1386, 405)",0,3,0,0,0,0,0,0,0,0,0,0
1703984481793007600,18.7,60.4,"(1605, 286)",0,1,0,0,0,0,0,0,0,0,0,0
1703984482305473900,18.7,60.5,"(1304, 330)",0,2,0,0,0,0,0,0,0,0,0,0
1703984482809933500,18.7,60.5,"(1344, 279)",0,1,0,0,0,0,0,0,0,0,0,0
1703984483326403700,0.0,60.3,"(1362, 26)",0,2,0,0,0,0,0,0,0,0,0,0
1703984483837869600,0.0,60.4,"(1272, 555)",0,3,0,0,0,0,0,0,0,0,0,0
1703984484341328000,0.0,60.4,"(1431, 436)",0,2,0,0,0,0,0,0,0,0,0,0
1703984484851801000,0.0,60.4,"(1442, 357)",0,1,0,0,0,0,0,0,0,0,0,0
1703984485358766500,18.6,60.4,"(1550, 820)",0,0,0,0,0,0,1,0,0,0,0,0
1703984485867229700,18.6,60.4,"(1314, 287)",0,4,0,0,0,0,0,0,0,0,0,0
1703984486383700600,18.6,60.4,"(1427, 204)",0,2,0,0,0,0,0,0,0,0,0,0
1703984486896178600,19.1,60.4,"(1306, 495)",0,1,0,0,0,0,0,0,0,0,0,0
1703984487402640600,19.1,60.4,"(1646, 564)",0,2,0,0,0,0,1,0,0,0,0,0
1703984487917109000,0.0,60.4,"(1264, 418)",0,3,0,0,0,0,0,0,0,0,0,0
1703984488429575800,0.0,60.3,"(1158, 391)",0,1,0,0,0,0,0,0,0,0,0,0
1703984488938038300,0.0,60.3,"(1711, 1021)",0,2,0,1,0,0,0,0,0,0,0,0
1703984489450505000,0.0,60.4,"(1033, 355)",0,2,0,0,0,0,0,0,0,0,0,0
1703984489960970100,18.6,60.4,"(1399, 564)",0,0,0,0,0,0,0,0,0,0,0,0
1703984490467430600,18.6,60.4,"(1475, 1040)",0,0,0,0,0,1,0,0,0,0,0,0
1703984490979401400,20.3,60.4,"(1315, 587)",0,0,0,0,0,1,0,0,0,0,0,0
1703984491494870300,18.6,60.1,"(1336, 480)",0,0,0,0,0,3,0,0,0,0,0,0
1703984492006336200,20.3,60.2,"(1274, 497)",0,0,0,0,0,1,0,0,0,0,0,0
1703984492518803000,18.9,60.1,"(1210, 560)",0,0,0,0,0,3,0,0,0,0,0,0
1703984493030280300,18.7,60.2,"(1135, 679)",0,0,0,0,0,1,0,0,0,0,0,0
1703984493533738600,18.7,60.2,"(1061, 760)",0,0,0,0,0,1,0,0,0,0,0,0
1703984494046205100,0.0,60.2,"(1057, 817)",0,0,0,0,0,1,0,0,0,0,0,0
1703984494562675300,0.0,60.2,"(1005, 846)",0,0,0,0,0,0,0,0,0,0,0,0
1703984495070145400,18.6,60.2,"(1079, 864)",0,0,0,0,0,2,0,0,0,0,0,0
1703984495576606600,18.6,60.2,"(1146, 878)",0,1,0,0,0,0,0,0,0,0,0,0
1703984496085069700,20.4,60.2,"(1210, 571)",0,1,0,0,0,0,0,0,0,0,0,0
