TIMESTAMP,CPU,MEMORY,MOUSE_X,MOUSE_Y,LEFT_CLICKS,RIGHT_CLICKS,q,w,e,r,t,d,f,tab,space,ctrl,anomaly
1.7045654541924334e+18,10.9,59.4,1268,559,0,3,0,15,0,0,0,0,0,0,0,0,1
1.704565455206361e+18,12.5,59.5,1162,544,0,3,0,2,0,0,0,0,0,0,0,0,1
1.704565456226301e+18,16.1,59.5,1184,571,0,2,0,0,0,1,0,0,0,0,0,0,1
1.7045654572462528e+18,15.0,59.5,1247,816,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7045654582701893e+18,9.6,59.5,2112,628,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7045654592921244e+18,10.2,59.5,2112,628,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7045654603140593e+18,13.1,59.4,2112,628,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7045654613379955e+18,10.9,59.4,2112,628,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7045654623584256e+18,10.4,59.4,2112,628,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7045654633803676e+18,12.0,59.4,2112,628,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7045654644033037e+18,11.3,59.4,2112,628,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7045654654222653e+18,15.1,59.4,2112,628,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7045654664422118e+18,10.1,59.4,2112,628,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7045654674611438e+18,13.2,59.4,1400,681,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7045654684830994e+18,14.1,59.4,535,744,2,0,0,0,0,0,0,0,0,0,0,0,1
1.7045654695070372e+18,11.1,59.4,1932,214,1,0,0,0,0,0,0,0,0,0,0,0,1
1.7045654705279788e+18,19.8,59.4,1928,222,0,0,0,0,0,0,0,0,0,0,0,0,1
1.704565471546442e+18,13.1,59.4,1928,222,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7045654725703852e+18,12.4,59.4,1102,1288,1,0,0,0,0,0,0,0,0,0,0,0,1
1.70456547359232e+18,10.8,59.4,1287,1152,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7045654746142684e+18,11.1,59.4,1287,1152,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7045654756322294e+18,22.1,59.5,1287,1152,0,0,0,0,0,0,0,0,0,0,0,0,1
1.704565476654164e+18,10.8,59.5,1287,1152,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7045654776741307e+18,13.6,59.4,1287,1152,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7045654786980682e+18,12.2,59.4,1287,1152,0,0,0,0,0,0,0,0,0,0,0,0,1
1.704565479720003e+18,10.9,59.5,1287,1152,0,0,0,0,0,0,0,0,0,0,0,0,1
1.704565480738942e+18,14.3,59.5,1287,1152,0,0,0,0,0,0,0,0,0,0,0,0,1
1.704565481759379e+18,11.1,59.4,1287,1152,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7045654827733066e+18,10.4,59.4,1287,1152,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7045654837882685e+18,14.3,59.4,1287,1152,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7045654848022036e+18,10.9,59.4,1287,1152,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7045654858161313e+18,12.0,59.4,1287,1152,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7045654868300736e+18,13.0,59.4,1718,573,1,0,0,0,0,0,0,0,0,0,0,0,1
1.7045654878510136e+18,11.4,59.4,1761,532,0,1,0,0,0,0,0,0,0,0,0,0,1
1.704565488870979e+18,12.8,59.5,1774,554,0,1,0,0,0,0,0,0,0,0,0,0,1
1.7045654898934118e+18,11.5,59.5,1776,523,0,1,0,0,0,0,0,0,0,0,0,0,1
1.7045654909153536e+18,13.7,59.5,1933,614,0,0,0,0,0,0,0,0,0,0,0,0,1
1.704565491939305e+18,10.8,59.5,2000,923,0,2,0,0,0,0,0,0,0,0,0,0,1
1.704565492959238e+18,13.7,59.5,2093,768,0,2,0,0,0,0,0,0,0,0,0,0,1
1.704565493983185e+18,11.8,59.5,2083,710,0,1,0,0,0,0,0,0,0,0,0,0,1
1.7045654950041595e+18,13.3,59.5,2120,534,0,2,0,0,0,0,0,0,0,0,0,0,1
1.7045654960261005e+18,11.2,59.5,2091,589,0,3,0,0,0,0,0,0,0,0,0,0,1
1.7045654970470643e+18,18.5,59.5,2123,570,0,3,0,0,0,0,0,0,0,0,0,0,1
1.7045654980680049e+18,13.1,59.5,1877,596,0,2,0,0,0,0,0,0,0,0,0,0,1
1.704565499090437e+18,12.4,59.5,927,548,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7045655001083796e+18,16.0,59.5,926,679,0,1,0,0,0,0,0,0,0,0,0,0,1
1.7045655011273684e+18,11.6,59.5,1577,708,0,1,0,0,0,0,0,0,0,0,0,0,1
1.7045655021493033e+18,14.3,59.5,925,674,0,1,0,0,0,0,0,0,0,0,0,0,1
1.704565503171239e+18,14.1,59.5,979,669,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7045655041941821e+18,11.8,59.5,1016,680,0,1,0,0,0,0,0,0,0,0,0,0,1
1.7045655052161172e+18,11.8,59.5,1629,735,0,0,0,0,0,0,0,0,0,0,0,0,1
1.704565506236058e+18,12.1,59.5,1638,744,0,2,0,0,0,0,0,0,0,0,0,0,1
1.7045655072540357e+18,16.3,59.5,1662,668,0,3,0,0,0,0,0,0,0,0,0,0,1
1.7045655082739684e+18,13.0,59.5,1662,673,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7045655092863918e+18,13.2,59.5,1963,555,0,2,0,0,0,0,0,0,0,0,0,0,1
1.704565510301333e+18,10.6,59.5,1657,644,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7045655113162624e+18,12.1,59.5,1293,662,0,2,0,0,0,0,0,0,0,0,0,0,1
1.7045655123301906e+18,15.3,59.5,1287,588,0,2,0,0,0,0,0,0,0,0,0,0,1
1.704565513346127e+18,14.0,59.5,926,702,0,2,0,3,0,0,0,0,0,0,0,0,1
1.7045655143600553e+18,11.8,59.5,1220,746,0,2,0,6,1,0,0,0,0,0,0,0,1
1.7045655153739896e+18,13.3,59.5,1157,748,0,2,0,0,1,0,0,0,0,0,0,0,1
1.704565516388415e+18,14.1,59.5,1180,756,0,3,0,0,1,0,0,0,0,0,0,0,1
1.704565517402343e+18,12.4,59.5,1223,740,0,2,0,0,1,1,0,0,0,0,0,0,1
1.7045655184143037e+18,13.0,59.5,1225,808,0,1,0,0,0,0,0,0,0,0,0,0,1
1.7045655194352376e+18,11.3,59.5,1159,860,0,1,0,0,0,0,0,0,0,0,0,0,1
1.70456552045625e+18,12.1,59.5,1176,835,0,1,1,0,0,0,0,0,0,0,0,0,1
1.7045655214751967e+18,10.9,59.5,1033,903,0,2,0,0,0,0,0,0,0,0,0,0,1
1.7045655224931284e+18,12.0,59.5,1050,892,0,1,9,0,0,0,0,0,0,0,0,0,1
1.7045655235140708e+18,12.6,59.5,1032,863,0,0,0,1,0,0,0,0,0,0,0,0,1
1.704565524533029e+18,12.5,59.5,1190,562,0,1,0,1,0,0,0,0,0,0,0,0,1
1.704565525547979e+18,11.9,59.5,1405,529,0,2,0,7,0,0,0,0,0,0,0,0,1
1.7045655265644058e+18,12.6,59.5,1570,479,0,2,0,1,0,0,0,0,0,0,0,0,1
1.704565527579341e+18,13.1,59.5,1679,822,0,2,0,1,0,0,0,0,0,0,0,0,1
1.7045655285932685e+18,14.9,59.5,1608,737,0,2,0,15,0,0,0,0,0,0,0,0,1
1.704565529606742e+18,13.9,59.5,1629,711,0,2,0,16,0,0,0,0,0,0,0,0,1
1.7045655306201802e+18,11.4,59.5,1669,672,0,3,0,15,0,0,0,0,0,0,0,0,1
1.704565531641114e+18,10.6,59.5,1813,592,0,3,0,15,0,0,0,0,0,0,0,0,1
1.7045655326590533e+18,13.1,59.5,1776,635,0,3,0,7,0,0,0,0,0,0,0,0,1
1.7045655336819894e+18,13.8,59.5,1148,685,0,2,0,0,0,0,0,0,0,0,0,0,1
1.7045655347024197e+18,12.1,59.5,1035,630,0,2,0,0,1,0,0,0,0,0,0,0,1
1.7045655357223867e+18,10.3,59.5,1051,645,0,1,0,0,0,0,0,0,0,0,0,0,1
1.7045655367363146e+18,22.1,59.6,1045,813,0,0,1,0,0,0,0,0,0,0,0,0,1
1.7045655377542513e+18,13.2,59.5,959,712,0,0,3,0,0,0,0,0,0,0,0,0,1
1.704565538774192e+18,16.1,59.5,951,743,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7045655397981294e+18,12.6,59.5,1318,686,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7045655408160604e+18,12.4,59.5,811,738,0,1,0,0,0,0,0,0,0,0,0,0,1
1.7045655418340326e+18,10.2,59.5,987,760,0,0,2,1,0,0,0,0,0,0,0,0,1
1.7045655428579697e+18,13.9,59.5,1050,724,0,2,0,15,0,0,0,0,0,0,0,0,1
1.7045655438794015e+18,14.4,59.5,1169,666,0,2,0,15,0,0,0,0,0,0,0,0,1
1.704565544897346e+18,10.9,59.5,1198,747,0,2,0,11,0,0,0,0,0,0,0,0,1
1.7045655459162775e+18,10.2,59.5,1204,636,0,2,0,15,0,0,0,0,0,0,0,0,1
1.7045655469402145e+18,13.3,59.5,1292,602,0,2,0,1,0,0,0,0,0,0,0,0,1
1.704565547962184e+18,10.9,59.5,1266,618,0,0,0,0,0,0,0,0,0,0,0,0,1
1.70456554898412e+18,13.4,59.5,1068,599,0,1,0,0,0,0,0,0,0,0,0,0,1
1.7045655500030528e+18,10.3,59.5,642,721,0,0,0,0,0,0,0,0,0,0,0,0,1
1.704565551022992e+18,12.4,59.5,642,721,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7045655520474266e+18,14.6,59.5,1241,711,0,2,0,0,0,0,0,0,0,0,0,0,1
1.7045655530693614e+18,10.6,59.5,492,749,0,2,0,0,0,0,0,0,0,0,0,0,1
1.7045655540863268e+18,12.2,59.5,757,778,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7045655551102638e+18,12.9,59.5,1096,767,0,3,0,0,0,0,0,0,0,0,0,0,1
1.7045655561301967e+18,14.7,59.5,1633,693,0,1,0,0,0,0,0,0,0,0,0,0,1
1.7045655571521508e+18,11.3,59.5,538,645,0,1,0,0,0,0,0,0,0,0,0,0,1
1.7045655581760878e+18,11.8,59.5,494,648,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7045655591970286e+18,11.7,59.5,524,639,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7045655602159933e+18,11.8,59.5,646,623,0,0,0,0,0,0,0,0,0,0,0,0,1
1.704565561238426e+18,14.1,59.5,743,854,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7045655622603617e+18,10.6,59.5,1079,824,0,0,0,0,0,0,0,0,0,0,0,0,1
1.704565563282303e+18,10.1,59.5,1085,829,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7045655643022362e+18,10.6,59.5,1084,829,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7045655653241853e+18,14.3,59.7,1158,832,0,0,0,0,0,0,0,0,0,0,0,0,1
1.70456556634514e+18,12.3,59.7,1216,823,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7045655673670817e+18,12.7,59.7,1330,797,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7045655688849774e+18,10.4,59.7,1343,783,0,0,0,0,0,0,0,0,0,0,0,0,1
1.704565569902405e+18,12.1,59.7,1343,783,0,0,0,0,0,0,0,0,0,0,0,0,1
1.704565570926342e+18,14.3,59.7,1212,363,0,0,0,0,0,0,0,0,0,0,0,0,1
1.704565571436343e+18,15.4,59.7,729,230,1,0,0,0,0,0,0,0,0,0,0,0,1
1.7045655724542866e+18,14.8,59.7,809,548,1,0,0,0,0,0,0,0,0,0,0,0,1
1.7045655734752205e+18,11.3,59.7,1709,438,2,0,0,0,0,0,0,0,0,0,0,0,1
1.7045655750001364e+18,17.8,59.6,1939,234,1,0,0,0,0,0,0,0,0,0,0,0,1
1.704565575513106e+18,15.8,59.7,1125,1297,0,0,0,0,0,0,0,0,0,0,0,0,1
1.704565576536049e+18,16.5,59.7,1106,1290,1,0,0,0,0,0,0,0,0,0,0,0,1
1.704565577562988e+18,11.1,59.7,2105,649,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7045655790843779e+18,15.6,59.7,2105,649,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7045655801073206e+18,10.6,59.7,2105,649,0,0,0,0,0,0,0,0,0,0,0,0,1
1.704565580621291e+18,16.1,59.7,1973,706,0,0,0,0,0,0,0,0,0,0,0,0,1
1.704565582146197e+18,13.0,59.7,2006,522,0,1,0,0,0,0,0,0,0,0,0,0,1
1.7045655831611602e+18,11.8,59.7,1972,518,0,1,0,0,0,0,0,0,0,0,0,0,1
1.7045655836751306e+18,11.3,59.6,1977,519,0,2,0,0,0,0,0,0,0,0,0,0,1
1.704565584697072e+18,17.7,59.7,1995,511,0,1,0,0,0,0,0,0,0,0,0,0,1
1.7045655857190162e+18,18.9,59.7,2300,823,0,2,0,0,0,0,0,0,0,0,0,0,1
1.7045655872514222e+18,10.3,59.7,2182,818,0,1,0,0,0,0,0,0,0,0,0,0,1
1.7045655877623898e+18,14.8,59.7,2057,646,0,2,0,0,0,0,0,0,0,0,0,0,1
1.7045655887813478e+18,12.0,59.7,1946,549,0,2,0,0,0,0,0,0,0,0,0,0,1
1.7045655898032896e+18,11.4,59.6,1931,473,0,3,0,0,0,0,0,0,0,0,0,0,1
1.704565590827227e+18,14.8,59.7,2024,526,0,2,0,0,0,0,0,0,0,0,0,0,1
1.704565591846166e+18,16.6,59.7,1958,586,0,2,0,0,0,0,0,0,0,0,0,0,1
1.7045655928641047e+18,15.8,59.7,1837,633,0,2,0,0,0,0,0,0,0,0,0,0,1
1.7045655938890424e+18,12.4,59.7,2075,641,0,1,0,0,0,0,0,0,0,0,0,0,1
1.7045655954069878e+18,12.4,59.7,1881,595,0,0,0,0,0,0,0,0,0,0,0,0,1
1.704565596422414e+18,10.4,59.7,1831,618,0,0,0,3,1,0,0,0,0,0,0,0,1
1.7045655969323807e+18,15.9,59.7,1739,622,0,0,0,0,0,0,0,0,0,0,0,0,1
1.704565597946315e+18,18.4,59.6,1706,637,0,0,1,0,0,0,0,0,0,0,0,0,1
1.7045655989622446e+18,13.2,58.7,1643,652,0,0,2,0,0,0,0,0,0,0,0,0,1
1.7045655999771738e+18,15.5,58.7,1337,753,0,2,0,0,0,0,0,0,0,0,0,0,1
1.7045656010031652e+18,12.3,58.7,1081,808,0,3,0,0,0,0,0,0,0,0,0,0,1
1.704565602521055e+18,12.0,58.7,1228,707,0,2,0,0,0,0,0,0,0,0,0,0,1
1.7045656030300209e+18,11.6,58.7,1238,693,0,2,0,0,1,0,0,0,0,0,0,0,1
1.7045656040469814e+18,12.6,58.7,1517,609,0,0,0,0,15,0,0,0,0,0,0,0,1
1.704565605061407e+18,12.3,58.7,1436,618,0,0,0,0,0,0,0,0,0,0,0,0,1
1.704565606075334e+18,11.1,58.7,1475,871,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7045656071053094e+18,12.2,58.7,1415,883,0,0,0,1,0,0,0,0,0,0,0,0,1
1.704565608119237e+18,11.7,58.7,1477,818,0,0,0,16,0,0,0,0,0,0,0,0,1
1.7045656091492086e+18,12.8,58.7,1561,686,0,0,0,16,0,0,0,0,0,0,0,0,1
1.7045656101681536e+18,12.1,58.7,1864,609,0,2,0,15,0,0,0,0,0,0,0,0,1
1.704565611188087e+18,12.3,58.7,2052,659,0,2,0,16,0,0,0,0,0,0,0,0,1
1.7045656122060242e+18,17.9,58.7,1997,833,0,0,0,15,0,0,0,0,0,0,0,0,1
1.704565613216976e+18,12.1,58.7,2068,609,0,0,0,16,0,0,0,0,0,0,0,0,1
1.7045656142324088e+18,13.2,58.7,2077,566,0,0,0,16,0,0,0,0,0,0,0,0,1
1.7045656157533097e+18,11.1,58.7,1884,606,0,0,0,15,0,0,0,0,0,0,0,0,1
1.7045656167682463e+18,12.1,58.7,1727,661,0,0,0,5,0,0,0,0,0,0,0,0,1
1.7045656172762115e+18,19.9,58.7,2065,572,0,1,0,15,0,0,0,0,0,0,0,0,1
1.7045656182901583e+18,14.0,58.7,1328,637,0,2,0,15,0,0,0,0,0,0,0,0,1
1.7045656193061097e+18,12.6,58.7,1392,718,0,2,0,15,0,0,0,0,0,0,0,0,1
1.7045656203280448e+18,13.8,58.7,939,668,0,2,0,3,0,0,0,0,0,0,0,0,1
1.7045656213479844e+18,15.9,58.7,986,796,0,2,0,3,0,0,0,0,0,0,0,0,1
1.7045656223694374e+18,21.2,58.7,1502,850,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7045656233943754e+18,11.6,58.7,1068,771,0,3,0,0,0,0,0,0,0,0,0,0,1
1.7045656244113413e+18,12.3,58.7,1406,691,0,2,0,0,0,0,0,0,0,0,0,0,1
1.7045656259442568e+18,11.9,58.7,1274,672,0,3,0,10,0,0,0,0,0,0,0,0,1
1.7045656264572262e+18,13.8,58.7,1391,685,0,2,0,1,0,0,0,0,0,0,0,0,1
1.704565627478175e+18,17.6,58.7,1278,698,0,1,0,1,1,0,0,0,0,0,0,0,1
1.7045656284921027e+18,14.5,58.7,1297,630,0,2,0,1,0,0,0,0,0,0,0,0,1
1.7045656295070323e+18,11.7,58.7,1408,631,0,2,0,1,0,0,0,0,0,0,0,0,1
1.7045656305220127e+18,13.8,58.7,599,765,0,2,0,0,0,0,0,0,0,0,0,0,1
1.7045656315354368e+18,17.7,58.7,528,738,0,3,0,0,0,0,0,0,0,0,0,0,1
1.7045656325473628e+18,12.6,58.7,510,734,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7045656335622984e+18,11.3,58.7,1176,1020,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7045656345742246e+18,14.7,58.7,830,680,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7045656355931574e+18,12.4,58.7,1333,626,0,1,0,0,0,0,0,0,0,0,0,0,1
1.7045656366071204e+18,12.9,58.7,1064,710,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7045656381350182e+18,11.6,58.7,1517,735,0,0,0,0,0,0,0,0,0,0,0,0,1
1.704565638648994e+18,18.0,58.7,2155,805,0,1,0,0,0,0,0,0,0,0,0,0,1
1.7045656396719437e+18,12.3,58.7,1947,811,0,0,0,1,0,0,0,0,0,0,0,0,1
1.7045656406913787e+18,15.5,58.7,1762,791,0,1,0,15,0,0,0,0,0,0,0,0,1
1.7045656417133207e+18,15.9,58.7,1515,711,0,1,0,1,0,0,0,0,0,0,0,0,1
1.7045656427352883e+18,14.0,58.7,1426,494,0,1,0,0,2,0,0,0,0,0,0,0,1
1.7045656437542213e+18,12.6,58.7,1366,691,0,0,0,0,0,0,0,0,0,0,0,0,1
1.704565644775156e+18,11.9,58.7,1373,673,0,0,1,0,0,0,0,0,0,0,0,0,1
1.7045656463030607e+18,13.6,58.7,1461,644,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7045656468090301e+18,13.5,58.7,1630,699,0,1,0,1,0,0,0,0,0,0,0,0,1
1.7045656478259607e+18,14.0,58.7,1435,650,0,2,0,15,0,0,0,0,0,0,0,0,1
1.7045656488454252e+18,16.5,58.7,1119,698,0,2,0,4,0,0,0,0,0,0,0,0,1
1.7045656498653576e+18,13.3,58.7,1236,690,0,0,0,0,0,0,0,0,0,0,0,0,1
1.704565650888294e+18,11.9,58.7,1149,744,0,1,0,0,0,0,0,0,0,0,0,0,1
1.7045656519102433e+18,11.8,58.7,1176,720,0,3,0,0,0,0,0,0,0,0,0,0,1
1.7045656529271736e+18,12.1,58.7,1580,755,0,3,0,1,0,0,0,0,0,0,0,0,1
1.7045656539481226e+18,19.8,58.7,1653,736,0,3,0,1,0,0,0,0,0,0,0,0,1
1.7045656549700797e+18,13.9,58.7,1085,686,0,3,0,1,0,0,0,0,0,0,0,0,1
1.7045656559860099e+18,18.3,58.7,984,713,0,3,0,13,0,0,0,0,0,0,0,0,1
1.7045656570104445e+18,12.6,58.7,1073,713,0,3,0,0,1,1,0,0,0,0,0,0,1
1.7045656580313853e+18,25.6,58.8,1491,689,0,1,0,0,0,0,0,0,0,0,0,0,1
1.7045656595568097e+18,16.6,58.8,1545,515,0,2,0,1,0,0,0,0,0,0,0,0,1
1.7045656600673068e+18,20.2,58.7,1401,521,0,3,0,1,0,0,0,0,0,0,0,0,1
1.7045656615862034e+18,16.3,58.7,1232,558,0,2,0,1,0,0,0,0,0,0,0,0,1
1.7045656625981363e+18,12.7,58.7,1608,469,0,2,0,0,0,0,0,0,0,0,0,0,1
1.7045656631101107e+18,15.3,58.7,1466,541,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7045656641300442e+18,15.3,58.8,1614,419,0,2,0,0,0,0,0,0,0,0,0,0,1
1.7045656651429714e+18,11.8,58.7,1480,432,0,1,0,0,0,0,0,0,0,0,0,0,1
1.704565666160441e+18,11.8,58.7,1609,365,0,1,0,0,0,0,0,0,0,0,0,0,1
1.704565667173391e+18,12.6,58.7,1600,286,0,2,0,0,0,0,0,0,0,0,0,0,1
1.7045656682013322e+18,12.1,58.7,1470,450,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7045656692122642e+18,13.7,58.8,1320,519,0,2,0,1,0,0,0,0,0,0,0,0,1
1.704565670732155e+18,10.9,58.7,1341,498,0,1,0,0,0,0,0,0,0,0,0,0,1
1.7045656712451246e+18,12.2,58.7,1350,474,0,0,1,0,0,0,0,0,0,0,0,0,1
1.7045656722661e+18,13.8,58.7,1172,411,0,0,1,0,0,0,0,0,0,0,0,0,1
1.7045656732890422e+18,14.1,58.7,1344,695,0,0,0,0,0,0,0,0,0,0,0,0,1
1.704565674305978e+18,14.0,58.7,1419,723,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7045656758243715e+18,14.5,58.7,823,720,0,0,0,0,1,0,0,0,0,0,0,0,1
1.70456567633534e+18,12.4,58.7,886,730,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7045656773492687e+18,12.2,58.7,1200,802,0,0,0,0,1,0,0,0,0,0,0,0,1
1.7045656783692022e+18,16.0,58.7,1114,726,0,1,0,0,0,0,0,0,0,0,0,0,1
1.704565679900103e+18,11.8,58.7,1059,762,0,1,0,0,0,0,0,0,0,0,0,0,1
1.7045656804110776e+18,12.8,58.7,1363,703,0,1,0,0,0,0,0,0,0,0,0,0,1
1.7045656814250056e+18,13.2,58.7,1299,845,0,2,0,0,0,0,0,0,0,0,0,0,1
1.7045656824414326e+18,12.0,58.7,1191,516,0,1,0,0,0,0,0,0,0,0,0,0,1
1.7045656834609083e+18,11.9,58.7,1037,729,0,1,0,0,0,0,0,0,0,0,0,0,1
1.7045656844763407e+18,11.9,58.7,1353,610,0,2,0,0,0,0,0,0,0,0,0,0,1
1.704565685490269e+18,16.1,58.7,1182,528,0,1,0,1,0,0,0,0,0,0,0,0,1
1.7045656865042043e+18,11.7,58.6,1165,532,0,0,2,0,0,0,0,0,0,0,0,0,1
1.7045656875191337e+18,10.6,58.6,1251,466,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7045656885430897e+18,15.5,58.6,1299,335,0,3,0,0,0,0,0,0,0,0,0,0,1
1.704565689562057e+18,14.4,58.6,1302,606,0,3,0,0,0,0,0,0,0,0,0,0,1
1.7045656905859942e+18,14.3,58.6,1074,468,0,2,0,0,0,0,0,0,0,0,0,0,1
1.7045656916084268e+18,11.3,58.6,1131,602,0,3,0,0,0,0,0,0,0,0,0,0,1
1.704565692628367e+18,10.8,58.6,1171,517,0,3,0,0,0,0,0,0,0,0,0,0,1
1.7045656936503027e+18,13.0,58.6,1299,535,0,3,0,0,0,0,0,0,0,0,0,0,1
1.704565694670243e+18,12.6,58.6,1212,561,0,3,0,0,0,0,0,0,0,0,0,0,1
1.7045656956902134e+18,17.2,58.6,1226,614,0,3,0,0,0,0,0,0,0,0,0,0,1
1.7045656967101522e+18,10.2,58.6,1226,642,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7045656977340895e+18,17.0,58.6,1148,696,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7045656987520284e+18,13.1,58.6,720,698,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7045656997739635e+18,11.2,58.5,987,978,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7045657007983985e+18,20.8,58.6,1029,984,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7045657018163635e+18,12.1,58.6,1246,1007,0,0,0,0,0,0,0,0,0,0,0,0,1
1.704565702836297e+18,12.4,58.6,1288,489,0,1,0,0,0,0,0,0,0,0,0,0,1
1.7045657038582323e+18,13.6,58.6,1004,846,0,1,0,0,0,0,0,0,0,0,0,0,1
1.7045657048821763e+18,10.4,58.6,1111,981,0,1,0,0,0,0,0,0,0,0,0,0,1
1.7045657059031173e+18,16.0,58.6,1061,988,0,0,0,0,0,0,0,0,0,0,0,0,1
1.704565706922063e+18,10.6,58.6,1154,880,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7045657079370184e+18,12.6,58.6,1152,879,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7045657089494418e+18,11.1,58.6,1179,856,0,0,0,0,0,0,0,0,0,0,0,0,1
1.704565709965384e+18,10.8,58.6,1179,856,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7045657109813194e+18,17.3,58.6,1179,856,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7045657119962547e+18,12.5,58.6,1370,1083,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7045657130087327e+18,10.9,58.6,1549,1430,1,0,0,0,0,0,0,0,0,0,0,0,1
1.704565714023175e+18,18.1,58.6,1467,1396,0,0,0,0,0,0,0,0,0,0,0,0,1
1.70456571504511e+18,11.3,58.6,783,579,0,0,0,0,0,0,0,0,0,0,0,0,1
1.704565716064049e+18,11.3,58.6,735,635,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7045657170839828e+18,13.1,58.6,722,625,0,2,0,0,0,0,0,0,0,0,0,0,1
1.7045657181044137e+18,13.0,58.6,1177,639,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7045657191173757e+18,21.1,58.6,809,612,0,0,0,0,0,0,0,0,0,0,0,0,1
1.704565720137316e+18,10.8,58.6,727,599,0,1,0,0,0,0,0,0,0,0,0,0,1
1.7045657211592515e+18,11.9,58.6,728,626,0,1,0,0,0,0,0,0,0,0,0,0,1
1.7045657221812004e+18,13.5,58.6,753,655,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7045657232011333e+18,14.4,58.6,819,813,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7045657242230687e+18,12.3,58.6,777,722,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7045657252350254e+18,11.2,58.6,1532,524,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7045657262519634e+18,14.3,58.6,1520,579,0,0,0,0,0,0,0,0,0,0,0,0,1
1.704565727274396e+18,22.2,58.6,1629,724,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7045657282943357e+18,14.1,58.6,1813,550,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7045657293152768e+18,15.1,58.6,1974,228,0,0,0,0,0,0,0,0,0,0,0,0,1
1.7045657303292252e+18,12.8,58.6,1947,236,0,0,0,0,0,0,0,0,0,0,0,0,1
1.704565731344187e+18,11.6,58.6,1937,233,0,1,0,0,0,0,0,0,0,0,0,0,1
1.7045657323601165e+18,19.6,58.6,1601,440,0,0,0,0,0,0,0,0,0,0,0,0,1
